StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
16020101,1,1,,――幻霧の中に降る雨は破滅をもたらす。,,
16020101,2,1,,雨が降っているときに現れる幻霧は危険。\n幻霧の中に降る雨は、それ以上に危険である。\nもちろんそうでない場合もあるが、今回の任務で我々が\n直面したのは「幻霧の中に降る雨」という最悪なケースであった。,,
16020101,3,1,キングスクロス,「雨が強くなってきたわね。\n　早めにケリをつけましょう」,,
16020101,4,1,キングスクロス,「霧中の雨は侮れない。\n　発生源を叩くことを最優先に」,,
16020101,5,1,,セントイリス北部。任務の最中に情報収集に出ていた我々だったが、\nミストトレインが停泊している場所まで\nあと少しというところで思わぬ強敵と遭遇した。,,
16020101,6,1,,キングスクロスと二人で行動しているところに\n濃霧が発生し、ミストモンスターの群れに包囲されたのだ。\n並大抵の騎士や軍人なら、全滅もありえただろう悲惨な状況だ。,,
16020101,7,1,,だが、セントイリス騎士団で最も優秀だと\n称されるエリート騎士キングスクロスにとっては違ったようだ。,,
16020101,8,1,キングスクロス,「車掌、もう少し後ろに下がってちょうだい。\n　この雨のなか逃げられたら厄介よ。\n　確実に仕留めるために大技で決めるわ」,,
16020101,9,1,,周囲に群がる小型のモンスターを淡々と処理しながら、\nキングスクロスが杖を構えて魔力の壁を作る。\nすでに防御は完成しているのだろうが、\n彼女の指示通り今いる場所よりさらに後方へと待避することにした。,,
16020101,10,1,キングスクロス,「消え去りなさい。\n　その気味の悪い叫び声もろとも消し去ってあげる」,,
16020101,11,1,キングスクロス,「ミストモンスターはすべて消滅。\n　残存勢力なし。状況終了よ」,,
16020101,12,1,キングスクロス,「車掌、ケガはない？」,,
16020101,13,1,,ああ、おかげで傷ひとつない。\nさすがはキングスクロスだな。\nあれほどのミストモンスターをたった一人で討伐してしまうとは。,,
16020101,14,1,キングスクロス,「私の仕事はあなたを守ること。\n　私一人しかいなかったから一人で戦った。それだけのことよ」,,
