StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
13020101,1,1,,過酷な任務を達成した後、アンツィオの様子がおかしくなった。\n彼女はヴェルフォレット出身の生真面目な特鉄隊員で、\nこれまで目立った活躍もしていないが問題も一切起こさない――\n非常に印象の薄い存在だった。,,
13020101,2,1,,特鉄隊には派手で個性的な人物がおおいので、\nこういう普通っぽい子はむしろ貴重である。\nだがいくら地味で目立たないからって、\nその異状に気づかなかったことの言い訳にはならない。,,
13020101,3,1,,『車掌』ならば隊員すべてを平等に扱い、\nひとりひとりに合わせた細かく適切な配慮をすべきだったのに……。,,
13020101,4,1,アンツィオ,「はぁ、ひふう、ふひぃい――」,,
13020101,5,1,,妙な喘鳴をあげながら半ば失神している彼女を、\n大急ぎで学園の医務室まで運んだ。,,
13020101,6,1,,折悪く医療班の人間は不在のようだが、\n一通り応急処置の技術などは学んでいる……。\n自分で、彼女の治療や看病をすることにした。,,
13020101,7,1,アンツィオ,「あう、う。……はえっ、ここは？」,,
13020101,8,1,,良かった。\n意識が戻ったか、アンツィオ？,,
13020101,9,1,アンツィオ,「ひょええ！？　しゃ、車掌さま！\n　あれぇっ、いったい何がどうして……！？」,,
13020101,10,1,,おまえは任務を終えた後、唐突に昏倒したんだ。\n列車が拠点に帰還した直後だったし、\nほんのすこしの距離だったから医務室まで大急ぎで運んだ。,,
13020101,11,1,アンツィオ,「あうあう、それは申し訳ありません！\n　お手数をおかけしましたからっ、\n　小聖のことなど放っておいていただければ良かったのですけど！」,,
13020101,12,1,,彼女は地味だが、独特な口調で喋る。\n最高神イリスを奉じる山奥の孤児院――\nという、閉鎖的な環境で生まれ育ったせいらしい。,,
13020101,13,1,アンツィオ,「うああっ、ぼんやり覚えてますからして！\n　小聖は、小聖はまた悪魔に……！\n　気をつけていたんですけどもっ、\n　戦闘の興奮と外的な刺激によってまたエクスタシー状態に！」,,
13020101,14,1,,えくすたしい？,,
13020101,15,1,アンツィオ,「あぁいえっ、こっちの話ですからして！\n　車掌さまには関係のない、\n　小聖の個人的な持病というか何というかですからっ！？」,,
13020101,16,1,,関係なくないだろう。おまえも大事な特鉄隊の仲間だ。\n病気とか、何か悩みを抱えているなら相談してほしい。\n……おまえが心配なんだ、アンツィオ。,,
13020101,17,1,アンツィオ,「ふんにゅううう！？」,,
13020101,18,1,,ビックリした！？\nどうした急にっ、妙な声を出すな！,,
13020101,19,1,アンツィオ,「ごごごごめんなさい車掌さま！\n　でもだって、車掌さまが耳元で囁くから！\n　その優しいお声と吐息が小聖の耳朶をくすぐって――あひいいんっ、\n　思いだしただけで小聖は小聖は！？　はひいっ、ふひいん♪」,,
13020101,20,1,,第二話へつづく。,,
13020102,1,1,,第一話のあらすじ。\n体調不良らしいアンツィオを医務室で看病していると、\n急に彼女の様子がおかしくなった。,,
13020102,2,1,アンツィオ,「はへぇえ、ふひい……んきゅうううん♪」,,
13020102,3,1,,ほ、本当に大丈夫か？,,
13020102,4,1,アンツィオ,「だだだ大丈夫ですから！\n　おおおお気遣い無用ですけども！」,,
13020102,5,1,,大丈夫には見えないぞ。\n顔も真っ赤だし――熱でもあるのか、アンツィオ？,,
13020102,6,1,アンツィオ,「ふぇえあううん！？\n　おでこに触っちゃあ、りゃめぇええええ！？」,,
13020102,7,1,,体温を調べようとしておでこに手を添えると、\nアンツィオは寝床の上で信じられないぐらいビクンビクンと痙攣した。,,
13020102,8,1,アンツィオ,「しゃ、車掌しゃまの意地悪！\n　ほんとは小聖の体質についてご存知なんれしょうっ？」,,
13020102,9,1,アンツィオ,「だからそうして、偶然を装って小聖に――あひゅううん！？\n　でもそういうのも嫌いじゃありませんからあああ、\n　車掌しゃまの鬼畜うぅうううん♪」,,
13020102,10,1,,お、おい、本当に大丈夫か？\n持病がどうとか言ってたな、薬とかはあるのか？\nあれなら、大急ぎでアンツィオの自室から取ってくるぞ？,,
13020102,11,1,アンツィオ,「ふえぇっ、らめぇえええ！？\n　車掌さまの策士っ、\n　小聖が動けないことを良いことに部屋を漁るつもりでしゅねええっ？」,,
13020102,12,1,アンツィオ,「それで小聖の恥ずかしい秘密をすべて掴んでそれをネタに脅迫して、\n　ありとあらゆる欲望の捌け口に！\n　ふやぁあああん♪\n　それを想像しただけで小聖は、小聖はぁああああ！？」,,
13020102,13,1,アンツィオ,「やだぁああ、車掌さまに人生を終了させられちゃうううう！\n　鬼畜、鬼畜ぅ！　サド侯爵の生まれ変わりぃいい！\n　でも小聖は逆らえないし逆らいたくもなくなってきちゃいましたあああ、\n　あひひひひひ☆」,,
