StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
12920101,1,1,アミアン,「――車掌さん、よろしいですか？！\n　耳を塞いで、岩陰で身の安全を確保してください。\n　いきます！　３、２、１――発破！」,,
12920101,2,1,,ズゥン、と足元が震えた直後、\nアミアンが目の前にひらりと降り立ち、\nこちらをかばうようにバサッとマントを被せた。\n爆破で飛散した小石がマントに当たり、パラパラと音を立てる。,,
12920101,3,1,アミアン,「……大丈夫ですか？　車掌さん。\n　お怪我はないですか？」,,
12920101,4,1,,こちらの頭をぎゅっと抱えたまま、\nアミアンが頭上で囁いた。\n顔に押しつけられた胸から、\n激しい鼓動がじかに伝わって来る。,,
12920101,5,1,,……だ、大丈夫だ。\nただ……顔面を圧迫されて苦しいので\nそろそろ解放してもらえると……。,,
12920101,6,1,アミアン,「きゃっ！　す、すみませんっ。\n　車掌さんに小石が当たらないようにと、\n　つい力が入って……！」,,
12920101,7,1,アミアン,「あ、あの……私、状況を確認してきますっ！」,,
12920101,8,1,,地震により、町はずれの遺跡が崩落した――。\nそんな一報が入ったのは昨夜遅くのことだった。,,
12920101,9,1,,夜明けを待ち、遺跡に詳しいアミアンを連れて駆けつけたのだが、\n到着してみると、遺跡の入り口は落石により完全に塞がれていた。,,
12920101,10,1,,これでは肝心の遺跡内部の被害状況が分からない。\nイチかバチか、少量の火薬を使い、岩だけを粉砕して\n入り口を確保する作戦を取ったのだが……\nさて、首尾はどうか。,,
12920101,11,1,アミアン,「車掌さん、成功です！　岩だけがきれいに砕けています！\n　よかった……火薬の量を間違えて遺跡を壊したら\n　取り返しがつきませんから」,,
12920101,12,1,,うむ、よくやった。\nサバイバル技術にも長けているとは聞いていたが、噂通りの実力だ。\nアミアンに任せてよかった。\nでは、続いて遺跡内の道案内も頼めるか？,,
12920101,13,1,アミアン,「もちろんです！\n　ここは何度か探索したことがあるので、\n　安心してお任せください！」,,
12920101,14,1,アミアン,「この遺跡の最深部には、素晴らしい壁画があるんですよ。\n　ぜひ車掌さんにもご覧いただきたいです。\n　あ、もちろん任務優先ですけどね」,,
12920101,15,1,,いつも生真面目なアミアンだが、\n今日はやけに楽しそうに見える。\n普段から遺跡めぐりをしているようだし、\n本当に歴史的建造物が好きなのだろう。,,
12920101,16,1,アミアン,「それでは早速、参りましょう！\n　そこ、崩れやすいので足元に気をつけてくださいね」,,
12920101,17,1,,アミアンに促され、歩き出そうとしたその時――。,,
12920101,18,1,,どこからか、低い雷鳴が聞こえた。\nアミアンがぴたりと動きを止める。\n同時に、ぽつぽつと雨粒が落ち始めた。,,
12920101,19,1,,――どうした？　大丈夫か？,,
12920101,20,1,,アミアンの顔を見て思わず声をかける。\nその表情はこわばり、青ざめていた。,,
12920101,21,1,アミアン,「……だ、大丈夫です。\n　えへ、ごめんなさい……。雷が少し、苦手で。\n　建物の中に入ればすぐにおさまりますから」,,
12920101,22,1,アミアン,「でも……すみません。\n　ちょっとだけ、手を貸していただけますか……？」,,
12920101,23,1,,手を取ると、指先が驚くほど冷えていた。\nしかも微かに震えている。,,
12920101,24,1,,とにかく屋根のあるところに移動しようと、\nアミアンの肩を抱き、遺跡の入り口に向かったのだった。,,
12920102,1,1,,ゴツゴツとした岩壁に、\nランタンで照らし出された二人の影が\nゆらゆらと映し出されている。,,
12920102,2,1,,地震による崩落があったとされる遺跡。\nその被害を調査するため足を踏み入れたが、\n奥に進むにつれ、状況が明らかになってきていた。,,
12920102,3,1,アミアン,「あのあたり、天井が崩れていますね。\n　あっ、あちらの壁も」,,
12920102,4,1,アミアン,「今のところ大規模な崩落はないようですが、\n　やはり補強が必要な箇所はいくつか見られますね。\n　修復班を呼ぶ必要がありそうです」,,
12920102,5,1,,アミアンはお手製の地図に\nせっせと修復すべき個所を書き込んでいる。\n熱心なのはいいが……もう体調は大丈夫なのか？,,
12920102,6,1,アミアン,「はい……先ほどは申し訳ありませんでした。\n　ありがとうございます。もう大丈夫です」,,
12920102,7,1,アミアン,「ダメですね、私……。\n　雷の音を聞くと、『あの時』のことがちらついて\n　どうしても身がすくんでしまって……。\n　これでも、昔よりはだいぶマシになったんですけど」,,
12920102,8,1,,……分かってる。気にするな。\n背中をポンポン、と叩くと、\nアミアンは寂しげに微笑んだ。,,
12920102,9,1,,今から数年前、\nヴェルフォレット地方を未曾有の豪雨が襲った。,,
12920102,10,1,,特に被害の大きかった低地部は\nアミアンの生まれ育った故郷であり、\n多くの重要文化財を有する重要な土地であった。,,
12920102,11,1,,三日間降り続けた豪雨が止むと、\n今度は集中的な落雷が町を襲った。\nそして、――雷が原因で大火災が発生した。,,
12920102,12,1,,炎はあっという間に広がり、\n多くの重要文化財を焼き尽くし、多くの命を奪った。,,
12920102,13,1,,その時、アミアンはまだ子供と言える年齢だった。,,
12920102,14,1,アミアン,「私には、何も出来なかった」,,
12920102,15,1,アミアン,「焼け落ちていく大聖堂を、\n　炎に包まれた書庫を、\n　私は……ただ呆然と立ちつくして\n　眺める事しか出来ませんでした」,,
12920102,16,1,アミアン,「今でも、目を閉じれば思い浮かべることができます。\n　大聖堂の階段に施された繊細な彫刻。\n　天使たちを描いた美しい天井画。\n　陰影や質感まで、まぶたの裏にはっきりと」,,
12920102,17,1,アミアン,「記憶が薄れてしまわないように、\n　今まで何百回、何千回も繰り返し\n　まぶたの裏に焼きつけて来ました」,,
12920102,18,1,アミアン,「私が忘れてしまったら、今度こそ本当に\n　取り戻せなくなってしまうから……」,,
12920102,19,1,,かけるべき言葉を見つけられずにいると、\nアミアンはこちらを見てにっこり笑った。,,
12920102,20,1,アミアン,「ふふ、そんな顔しないでください。\n　大丈夫ですよ。私、あきらめていませんから！」,,
12920102,21,1,アミアン,「車掌さんは『修復士』をご存知ですか？\n　破損した美術品や建造物を修復して、\n　もう一度命を吹き込むというお仕事なんです」,,
12920102,22,1,アミアン,「災害の後、焼け残った芸術品を修復するため、\n　世界中から優秀な修復士がヴェルフォレットに集まりました。\n　そのお手伝いをきっかけに、私は修復術を学び始めたんです。\n　今も勉強しているんですよ。独学ですけど」,,
12920102,23,1,アミアン,「いつか、この世界の霧をすべて晴らすことができたら。\n　その時は、故郷に戻って失われた大聖堂を再建したい。\n　世界中の建造物を見て回って、修復に携わりたい。\n　それが、私の夢なんです」,,
