StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
14620101,1,1,,ある日の昼下がり。\n過酷なデスクワークの気分転換に学園内を散歩していると、\n中庭で奇妙な動きをしている人物を見かけた。,,
14620101,2,1,ネピドー,「どうかな、こんな感じ？」,,
14620101,3,1,ネピドー,『あたしに聞かれても困るよ～。\n　お兄ちゃんにわかんないことは、あたしにもわかんないから』,,
14620101,4,1,,ぶつぶつと独り言（？）をしているのは、ネピドーである。\nフレイマリン政府――水中神殿に勤める宮廷魔術師で、特鉄隊の一員だ。,,
14620101,5,1,,べつに知らない仲でもないし、\n何をしているのか興味もあったので声をかけてみる。,,
14620101,6,1,,お～い、そこで何してるんだネピドー？,,
14620101,7,1,ネピドー,「うん？　やぁ、車掌くん！\n　優雅にお散歩かい？」,,
14620101,8,1,ネピドー,『こんにちは！　お兄ちゃん車掌～♪』,,
14620101,9,1,,彼女は特殊な事情によって、\nこうしてたまに『兄』と『妹』の一人二役を演じている。\n最初のうちは対応に困ったが、もうだいぶ見慣れてきた。,,
14620101,10,1,,それよりも、彼女がここで何をしているのかが気になる。\n真面目な子なのでべつに悪さはしてないだろうと信じられるが、\n不審ではある。,,
14620101,11,1,ネピドー,「ふふ。実はね、新しい魔法の開発をしてるんだよ。\n　一応ぼくは政府からお金をもらってる宮廷魔術師だし、\n　常に技術の研鑽をしないと」,,
14620101,12,1,ネピドー,『えへへ。フレイマリンはあんまり魔法が盛んじゃないけど、\n　この学園には各国の魔法使いが揃ってるから――』,,
14620101,13,1,ネピドー,「うん。技術的な交流なんかもできて、\n　すっごく魔法の研究が捗っちゃうよ」,,
14620101,14,1,,それは良かったし、やっぱり真面目な子だなぁと思うけど……。\n『兄妹』で交互に喋るのはやめてほしい、聞いてると混乱してくる。,,
14620101,15,1,ネピドー,「そうだろうね。\n　じゃあ、代表して『兄』のぼくが喋るよ」,,
14620101,16,1,ネピドー,「えっとね。今、開発してるのは『入れ替え』の魔法だよ。\n　異なる地点にある二つの物質を、瞬時に入れ替える」,,
14620101,17,1,ネピドー,「手品みたいにね。今はまだ研究段階で成功率は低いし、\n　ちいさな物質しか『入れ替え』られないんだけど……。\n　魔法の有効距離も、まだまだ短いし」,,
14620101,18,1,ネピドー,「でも。もっと長距離間での『入れ替え』が可能になったら、\n　その有用性は計り知れない。\n　遠方にある物質を、瞬時に手に入れることもできるようになる」,,
14620101,19,1,ネピドー,「わざわざ船や列車でその物質を運ばなくても、ね。\n　これを貿易などに利用すれば、おおきな利益が得られるはずだよ」,,
14620101,20,1,,確かにな。霧の脅威があるせいで通商が困難な時代だし、\nそんな魔法があればみんな助かりそうだ。\n唯一、列車を動かせるってことで立場を得てる『車掌』は失職しそうだが。,,
14620101,21,1,ネピドー,「ふふ。選べる方法が増えるってだけで、\n　べつに『車掌』の価値は下がらないんじゃないかな。\n　まだまだ、この『入れ替え』の魔法が完成する日は遠そうだしね」,,
14620101,22,1,ネピドー,「人間などの生き物を、遠くへ運ぶのは無理そうなんだよね。\n　人体実験とかができれば良いんだけど――\n　何があるかわかんないし、被験者になってくれなんて誰にも言えないし」,,
14620101,23,1,,良かったら、協力しようか？\n一瞬で遠くへ移動できるなんて、楽しそうだ。,,
14620101,24,1,ネピドー,「ふふ。その気持ちは有り難いけどね。\n　それこそ君は決して失っちゃいけないこの世界の宝物だもん、\n　こんな不安定な魔法の実験台にはできないよ」,,
14620101,25,1,ネピドー,「ぼく、魔力の制御が下手だしね……。\n　ほんと、良からぬ事故が起きそう」,,
14620101,26,1,ネピドー,「でもまぁ、失敗は成功の母ともいうしね。\n　何があっても、どれだけ失敗してもめげずに努力してみるつもり」,,
14620101,27,1,,そっか。\n応援してるぞネピドー、フレイマリンの未来は明るいな。,,
14620101,28,1,ネピドー,「この世界の未来もね。\n　お互いがんばろう、車掌くん♪」,,
14620102,1,1,,車掌の仕事は過酷だ。\n山積みになった仕事を片付けているうちに、\n気がつけば真夜中――という日も頻繁にある。,,
14620102,2,1,,そういう日は早々に自室に戻り、\nベッドに潜って泥のように眠りたいところだが……。\n女の子だらけの環境で、汗も流さず不潔にしておくわけにもいかない。,,
14620102,3,1,,だから。疲労回復の効果も望めるし、\nどれだけ眠くても必ず寝る前にひとっ風呂を浴びることにしていた。,,
14620102,4,1,,今日も大量の仕事を片付けた後、\n熱いお湯に肩まで浸かってゆっくり入浴していたのだが――。,,
14620102,5,1,ネピドー,「お風呂、お風呂♪\n　さぁ、一日の疲れを癒しちゃうぞ～！」,,
14620102,6,1,ネピドー,「……って、あれ？\n　な～んか気配がすると思ったら、車掌くん！」,,
14620102,7,1,ネピドー,「ふふっ、きみもこんな夜更けにお風呂に入るんだね？\n　良かった良かった、念のため服を着ておいて」,,
14620102,8,1,,きゃあああ！\n何で当たり前のように男湯に入ってくるんだ、ネピドー！？,,
14620102,9,1,ネピドー,「あはは。\n　『きゃあああ！』って……かわいい悲鳴だね、車掌くん♪」,,
14620102,10,1,,す、すまん！　仕事に疲れてボケッとしてて、\n男湯と女湯を間違えたかもしれない！\nすぐに出て行くから、通報とかはしないでくれ！,,
14620102,11,1,ネピドー,「あはは。安心して、通報なんてしないよ。\n　だって車掌くん、べつに何も間違えてないから」,,
14620102,12,1,ネピドー,「ここは男湯だよ。この学園は女の子だらけなせいか、\n　男湯は寮から離れた場所にぽつんと建ってるし……。\n　間違えようがないんじゃない？」,,
14620102,13,1,,え？　え？　じゃあ何で、おまえは男湯に入ってきたんだ？\nそこまではっきり断言するってことは、\nべつに女湯と間違えたわけじゃないだろうし……？,,
14620102,14,1,ネピドー,「ふふ。だって、ぼくは男だから。\n　むしろ、女湯に入っちゃ駄目でしょ？」,,
14620102,15,1,,いやいやっ、おまえはどこから見ても女の子だからな！？,,
14620102,16,1,ネピドー,「うん。肉体的にはね。前にも言ったかもしれないけど……\n　ぼくは『妹』の肉体に『兄』の魂が宿ってるっていう、\n　ちょっと特殊な人間だから」,,
14620102,17,1,ネピドー,「いま喋ってるぼくは、『兄』のほうね。\n　『妹』のほうの魂も宿ってて、ひとつの肉体を兄妹で共有してる感じ」,,
14620102,18,1,,どうして、そんな……。\n何が原因なんだ、病気とか呪いとかか？,,
14620102,19,1,ネピドー,「う～ん、むかし経験した海難事故が原因だと推測してるけどね。\n　あんまり気にしないで、\n　ぼくたちもこの体質のせいで困ったりはしてないし」,,
14620102,20,1,ネピドー,「まぁ、こんなふうにお風呂のときとかは難儀することもあるけど」,,
14620102,21,1,,呑気に雑談してる場合か。\nおまえ見た目は女の子だし、\nそうやって眺められてると落ち着かないんだけど。,,
14620102,22,1,ネピドー,「うん。ごめんごめん、すぐに出てくよ。\n　近くで待機してるから、お風呂が済んだら教えてね」,,
14620102,23,1,,あぁ……。\nすぐに風呂からあがるから、ちょっと待っててくれ。,,
14620102,24,1,ネピドー,「うん。\n　まぁ、ぼくは車掌くんと一緒にお風呂に入っても良かったんだけど♪」,,
