StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
301801,1,1,,――息子よ。聞こえますか？,,
301801,2,1,,ミストトレインは無事に動かすことが出来たようね。\nイリスクラウドの民はあなたが走らせる列車に\n世界の命運を託していることでしょう。,,
301801,3,1,,私の時も、はじめはそうだった。\nあなたほどではないけれど、私もミストトレインを動かす力を持っている。\n仲間たちと列車を走らせ、この世界の霧を晴らす旅へ出ようと思ったわ。,,
301801,4,1,,でも、途中からやり方を変えたのよ。\n私では完全な状態でミストトレインを動かすことが出来なかったから……。,,
301801,5,1,,私たちは、独自の調査を行っていたの。\n巨大樹に近づき、この世界の『真実』を見た。,,
301801,6,1,,息子よ。,,
301801,7,1,,どうか、晴らすべき霧を見誤らないで。\nあなたがやるべきことを、見失わないで。,,
301801,8,1,サマンサ,「路線図の確保を確認。\n　これより第二フェーズに移行する」,,
301801,9,1,サマンサ,「『巨大樹の鉄路』は機能の７０%を回復。\n　魔導列車での進入が可能となった。」,,
301801,10,1,サマンサ,「目が覚めたら、あなたの精神と肉体は\n　深刻なダメージを受けるかもしれない。\n　それでもあなたは行かなくてはならない」,,
301801,11,1,サマンサ,「あなたがリカルドの元へ行き、セントイリスの巨大樹を救う。\n　『巨大樹の導き』に従い、私たちは全面的にあなたをバックアップする」,,
301801,12,1,サマンサ,「巨大樹がひとつ死ねば汚染は加速する。\n　『毒』を排除し、イリスクラウドに調和を」,,
301801,13,1,ヤクーツク,「ここは、私たちがメアリーを追って入った『扉』ね」,,
301801,14,1,ヴィヴィアン,「ということは、外に出られたのね。\n　『ターミナル』を経由せず、一気に出口まで飛ばされたんだわ」,,
301801,15,1,イズリントン,「戻って来た！\n　医療班、すぐに治療の準備を！」,,
301801,16,1,,『ターミナル』の中にあった兵器工場から脱出するため、\nメアリーが作ったゲートに飛び込んだ特鉄隊。,,
301801,17,1,,狭間の世界を通っているとき、\n案内役のサマンサが現れて『巨大樹の導き』について語りかけてきたが、\n我々がゲートから飛び出した先は『扉』のあるあの森であった。,,
301801,18,1,,だが、『扉』の外に出てみると驚くことに、\nイズリントン率いる『外の部隊』が大勢待機していた。\nこんな大所帯でいったい何をしにきたのだろうか。,,
301801,19,1,イズリントン,「よかった……みんな生きてた。\n　今回ばかりはダメかと思ったよ……」,,
301801,20,1,ブラックフライア,「イズリントン、こんな大勢でどうしたの？」,,
301801,21,1,イズリントン,「どうもこうもないよ。\n　みんながずっと戻ってこないもんだからプランBに移行したのさ」,,
301801,22,1,ブラックフライア,「プランBって、私たちは予定通り任務を遂行したわ。\n　あなたにしては少し早合点すぎない？」,,
301801,23,1,イズリントン,「何言ってんのさ。\n　一週間も帰ってこないで何が予定通りなんだか」,,
301801,24,1,ヤクーツク,「一週間！？」,,
301801,25,1,ヴィヴィアン,「私たちがあの中にいたのって、長くても半日くらいよね？」,,
301801,26,1,プトラ,「ゲートの中を移動しているときに\n　時間の流れまで変わっちゃったのかな？」,,
301801,27,1,イズリントン,「まあ、あり得ない話じゃないね～。\n　巨大樹が生み出すモノはあらゆる常識をくつがえす。\n　幻霧の中を彷徨った人が何十年後かに\n　まったく同じ姿で戻って来たって話もあるくらいだからね」,,
301801,28,1,イズリントン,「それで？　路線図は見付かったの？」,,
301801,29,1,ブラックフライア,「ええ、見付かったわ。\n　私たちが思っていたのとはちょっと違ったけど……」,,
301801,30,1,クインズウェイ,「……」,,
301801,31,1,メアリー,「クインズウェイ、大丈夫？\n　顔色がよくないわよ」,,
301801,32,1,クインズウェイ,「……いいえ、大丈夫じゃありません」,,
301801,33,1,メアリー,「……」,,
301801,34,1,クインズウェイ,「大丈夫なわけないじゃないですか。\n　二人を置き去りにしてきたんですよ？」,,
301801,35,1,メアリー,「仕方のないことよ」,,
301801,36,1,クインズウェイ,「仕方ない？\n　そんな一言で片付けられる問題じゃないでしょう？」,,
301801,37,1,メアリー,「戦いに犠牲はつきもの。\n　何も失わずに全てを得られるとは限らないのよ」,,
301801,38,1,クインズウェイ,「あの二人の犠牲はこの世界を救うために必要な犠牲だったんですか？\n　何とかする方法はなかったんですか？」,,
301801,39,1,クインズウェイ,「私たちはユウゼンさんを巻き込んでしまった。\n　カナーリアの妨害を阻止することができれば、\n　ユウゼンさんは助かったかもしれないのに……」,,
301801,40,1,ブラックフライア,「クインズウェイ」,,
301801,41,1,,メアリーとクインズウェイの間に割って入ったのはブラックフライア。\nクインズウェイの胸ぐらを掴みあげ、\n鼻先が触れ合わんばかりに顔を近づける。,,
301801,42,1,,フィンチリーをつまみ上げたときとはまるで表情が違う。,,
301801,43,1,ブラックフライア,「だったら阻止してみなさいよ。\n　やりもしない、できもしないくせに甘えたこと言わないで」,,
301801,44,1,ブラックフライア,「方法はあったんじゃないか？\n　ええ、確かにあったわ。三つほどね。\n　今からそれを教えてあげるからメモしておきなさい」,,
301801,45,1,ブラックフライア,「一つ目。カナーリアを殺す。これが一番手っ取り早い。\n　でもあなたでは無理。なぜなら殺す前に殺されてしまうから。\n　今のクインズウェイではカナーリアに勝てない」,,
301801,46,1,ブラックフライア,「二つ目。抵抗されないように手足の自由を奪う。\n　そのあと縄で縛って背負って持ち帰る。これを瞬時に行う。\n　カナーリアのことも救いたいならこっちね。\n　でもあなたでは無理。なぜなら一つ目の方法よりも難しいから」,,
301801,47,1,ブラックフライア,「三つ目。メアリーの目の前にゲートを開いて救出する。\n　でもあなたでは無理。なぜならあなたにはそんな能力はないから」,,
301801,48,1,クインズウェイ,「くっ……」,,
301801,49,1,ブラックフライア,「あの二人の犠牲はこの世界を救うために必要だったのか？\n　クインズウェイ……あなたそれ、『外の部隊』の人にも同じこと言える？」,,
