StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
300901,1,1,ヤクーツク,「え～、おほん。\n　それでは第一回、『いいかげんにしろフレイマリン会議』を始めるわよ」,,
300901,2,1,クインズウェイ,「よろしくお願いします」,,
300901,3,1,プトラ,「おぉっと？　フレイマリンってことは、ついにあたしの出番かな！？\n　よぉし、プトラちゃん張りきっちゃうぞ～う☆」,,
300901,4,1,ヤクーツク,「被告人は静かに」,,
300901,5,1,プトラ,「はい」,,
300901,6,1,プトラ,「……あの。被告って何？　会議というのは名目だけで、\n　これはあたしの犯した何らかの罪を裁くための場だったりする？\n　嫌ぁっ、密室裁判は嫌ぁ！」,,
300901,7,1,プトラ,「あたし何も悪いことはしてないよ！\n　うん、たぶん！　身に覚えがない！」,,
300901,8,1,クインズウェイ,「まぁ実際、プトラさんは比較的――\n　フレイマリンの方々のなかでは、お利口さんなほうですよね」,,
300901,9,1,ヤクーツク,「ん。そ～ね……私たち『いつもの面子』のなかにいると、\n　アホで元気でウザくて排除したくなる感じのキャラに見えるけど。\n　フレイマリン出身者のなかでは――まぁ、話が通じるほうかしら？」,,
300901,10,1,プトラ,「えっへん、仮にもフレイマリンの代表だからねあたし！\n　優等生なんだよ！？　ほんとほんと！\n　信じてください陪審員の皆さ～んっ、ほんまに冤罪なんや～！」,,
300901,11,1,ヤクーツク,「えぇい鬱陶しいっ！　あとその口調は何？\n　フレイマリンのそういう言語化しにくい、\n　妙なところが癪に障るっていう話よ！」,,
300901,12,1,プトラ,「え～？　でも、そういうお国柄だからなぁ……？\n　自由で元気でハッピーなのが、あたしたちフレイマリンだよ！」,,
300901,13,1,クインズウェイ,「ふふ。まぁ、それはそれで好ましい性質だとは思いますよ。\n　みんなが落ちこんでしまっているときなどには、\n　プトラさんの無邪気な冗談や笑い声に助けられます」,,
300901,14,1,プトラ,「ほらほら、弁護士のひともこう言ってるよ！\n　無罪にしてください裁判長～！」,,
300901,15,1,ヤクーツク,「誰が裁判長よ。でもさぁ――プトラはともかく、\n　他のフレイマリン出身者の突飛な行動が最近かなり問題になってるのよね」,,
300901,16,1,プトラ,「あ～、通行人を手当たり次第に水中へ引きずりこむプノンペンとか？」,,
300901,17,1,クインズウェイ,「はい。あのひとを筆頭に、\n　問答無用でみんなを水泳部なる怪しげな集団に勧誘するアルビダさんや、\n　人類の常識を弁えていないとしか思えない野生児のジエランさん――」,,
300901,18,1,ヤクーツク,「あと、本人には悪気はないっぽいけど――\n　やたら虫を集めるペナンヒルや、\n　気がつけば箱に入って不審がられるクアラルンとかね。\n　フレイマリンって、変人しかいないの？」,,
300901,19,1,,みんな、話してみればわりと普通の子なのだが。\n特鉄隊の上層部から直々に、\n『ちょっとフレイマリン出身者の問題行為は如何なものかと思う』\n――みたいなお小言をいただいた。,,
300901,20,1,,風紀を乱す行動をするものには厳罰を与えるべきではないか、\nみたいなことも真面目に検討されているようだぞ。,,
300901,21,1,プトラ,「あっ、いたんだ車掌さん？　たまに気配ないよね？\n　忍者でござるな、にんにんっ☆」,,
300901,22,1,,ころころ口調を変えるのが、最近のプトラの流行なのか？\nともあれ――個人的にはギチギチに軍規で戒めて、\n特鉄隊の自由で明るい雰囲気を台無しにしたくはない。,,
300901,23,1,,だから、こうして対策を話しあう場を設けた。\n内々で問題を処理できれば最善だし、その方法を探りたい。\nフレイマリンのことは、代表のプトラに聞くのがいちばん早いだろうしな。,,
300901,24,1,プトラ,「あ～、うん……。そういうことかぁ。\n　じゃあ、ヤクーツクとクインズウェイは何？\n　そんな車掌さんの助手って感じ？」,,
300901,25,1,クインズウェイ,「はい。上司であり異性である車掌さんには話せないことでも、\n　仲良しの友達である私たちになら話しやすいかも――\n　みたいに言われたので」,,
300901,26,1,ヤクーツク,「私は普通に、フレイマリンの連中は目障りだと思ってるんだけどね。\n　軍人なんだから軍規は守りなさいよ、問題児ども」,,
300901,27,1,ヤクーツク,「でも。それこそ、\n　無理やり軍規で締め上げるのは正解じゃない気がするしね。\n　私たちアイゼングラート出身者は真面目で規則にうるさい気風だし、\n　専門家も揃ってるから――何かアドバイスとかできるかなって思ったわけ」,,
300901,28,1,プトラ,「う～ん。フレイマリンでは誰もあんまり気にしないんだけど、\n　確かにみんな変な行動ばっかりするよね。\n　あたしは普通に、賑やかで楽しくて良いなぁって思っちゃってた」,,
300901,29,1,ヤクーツク,「特鉄隊は、仮にも軍隊よ。\n　すこしは足並みを揃える努力もしてほしいもんだわ。\n　プトラは代表なんでしょ、\n　他の連中に言うことを聞かせられたりしないの？」,,
300901,30,1,プトラ,「いや～、あたしが代表っていうのもノリで決まったようなもんだし。\n　フレイマリンのみんなに言うことを聞かせられるようなひとは、\n　たぶん水中神殿のプエルトリコ陛下ぐらいしかいないんじゃない？」,,
300901,31,1,クインズウェイ,「水中神殿？\n　プエルトリコ、陛下……？」,,
300901,32,1,ネピドー,「お～い！\n　そこのかわいいお嬢さんたち、いまプエルトリコって言った！？」,,
300901,33,1,クインズウェイ,「か、かわいいお嬢さん……？」,,
300901,34,1,プトラ,「あれっ？　あのひとって、確か水中神殿の――」,,
300901,35,1,魚人,「ギョギョギョ！　ギョギョギョ！」,,
300901,36,1,魚人,「ギョギョギョギョ～！」,,
300901,37,1,ヤクーツク,「な、何か生臭い生き物が！？\n　あれって、魔物よね？　どうして学園の敷地内に？\n　ここ、そんじょそこらの町よりずっと強固な結界が張られてるのに！」,,
300901,38,1,プトラ,「わっ、魚人だ！\n　久しぶりに見たなぁ、何でこんなとこに？\n　それこそ、フレイマリンの浅瀬とかにしか生息してない魔物なのに……？」,,
300901,39,1,クインズウェイ,「言ってないで、あの魔物をどうにかしましょう！\n　人類の生活圏に侵入した魔物は、\n　どんな理由があれ追い払うのが規則です！」,,
300901,40,1,プトラ,「規則、規則、規則……。\n　う～ん、フレイマリンにとっては鬼門すぎる」,,
300901,41,1,プトラ,「でも。五カ国の連合軍として――特鉄隊として生きていくためには、\n　避けては通れない話題なんだよねぇ？　たぶん？」,,
300902,1,1,,不意に学園を急襲してきた魚人なる魔物を殲滅した後、\nその場にいた全員で列車に乗りこんだ。\n副官たるパディントンたち他の面々は国外での任務中のため、\n遅れて後から快速船などで駆けつけてもらえるよう手配もしておく。,,
300902,2,1,,ともあれ急ぎ、一路――\nフレイマリンの政治中枢、水中神殿へと向けて列車を走らせて行く。,,
300902,3,1,ネピドー,「本当に、急な話でごめんね」,,
300902,4,1,,申し訳なさそうに殊勝に頭を下げているのは、\n先ほど魚人に追われていた不思議な人物――\n話題の水中神殿に仕える宮廷魔術師、ネピドーである。,,
300902,5,1,,彼女が言うには現在、\n水中神殿ではなまなかに放置もできない大問題が発生しているらしい。,,
300902,6,1,ネピドー,「世界で唯一の列車、\n　希望の象徴たるミストトレインの価値はよくわかってる。\n　ううん――フレイマリンの海底にまで、その噂は響いてきてるよ」,,
300902,7,1,ネピドー,「そんな大事なものを、\n　ぼくたちのために動かしてもらっちゃって本当にごめん」,,
300902,8,1,ヤクーツク,「……『ぼく』？」,,
300902,9,1,,黙って話を聞いていたヤクーツクが、\nネピドーの特徴的な一人称を聞いて疑問符を発する。\nそれに応えたのは、故郷であるフレイマリンの景色が懐かしいのか――\nべったり車窓に貼りついて大海原を眺めているプトラだ。,,
300902,10,1,プトラ,「あはは。驚くよね。\n　フレイマリンでは有名だよ～、\n　宮廷魔術師のネピドーさまはちょっと特殊な設定でね――」,,
300902,11,1,ヤクーツク,「設定って」,,
300902,12,1,プトラ,「ひとつの肉体に、ふたつの魂が宿ってるんだって。\n　仲良しな兄妹の魂がね……。\n　いつも政府の広報活動のときとかに喋るのは、\n　お兄ちゃんのほうなんでしたっけ？」,,
300902,13,1,ヤクーツク,「あんた、敬語でも喋れたのねプトラ」,,
300902,14,1,ネピドー,「うん。説明ありがとう、えっと……プトラくん。\n　仰るとおりいま喋ってるのは『お兄ちゃん』のほうだから、\n　一人称も『ぼく』なんだよね」,,
300902,15,1,ネピドー,「ふふ。違和感があると思うけどスルーしてね、\n　あと男の子が苦手なひとがいたら申し訳ないな」,,
300902,16,1,プトラ,「あはは。\n　ネピドーさま、偉いひとなのに謝ってばっかりですね♪」,,
300902,17,1,ネピドー,「いやぁ、ちょっと職務上――\n　普段はあちこちで謝罪して回ってばっかりでね。\n　癖になってるのかなぁ、上が自由奔放だと下は苦労しちゃうよね」,,
300902,18,1,ネピドー,「ともあれ、敬語じゃなくていいよプトラくん。\n　『さま』付けもやめてね。\n　ぼくはあくまで姉御前と妹御前のオマケみたいなもんだから、\n　実はそんなに偉くもないんだ」,,
300902,19,1,クインズウェイ,「姉御前？　妹御前……？」,,
300902,20,1,プトラ,「いやいや、普通にお偉いさんだから！」,,
300902,21,1,プトラ,「水中神殿っていうのはフレイマリンの政治中枢で、\n　国を構成するすべての州の代表が定期的にサミットを開く場所なんだけど。\n　ネピドーさ……ネピドーは、\n　そんな代表たちの護衛を任されてる最強の魔術師なんだよ」,,
300902,22,1,ネピドー,「ふふ。くすぐったいな。\n　フレイマリンではあんまり魔術が発達してないから、\n　競争相手がいないぶん――\n　希少な魔術師のぼくが相対的に評価されてるだけだよ」,,
