StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
301701,1,1,,『巨大樹の鉄路』を攻略するため、\n『霧の海』の中に隠された廃駅にふたたび魔力を点し、\nわれわれ特鉄隊は巨大樹攻略の足がかりとなる拠点を築くことに成功した。,,
301701,2,1,,セントイリス騎士団『外の部隊』以外にも、\nニシキからは月夜番衆という精鋭部隊が合流し、\n特鉄隊の巨大樹攻略をバックアップしてくれている。,,
301701,3,1,クインズウェイ,「この場所もだいぶ拠点らしくなってきましたね」,,
301701,4,1,ヴィヴィアン,「そうね。力を解放してからものの数日で\n　こんなに立派な拠点になっちゃうなんてびっくりよ。\n　結界さえ有効化されたら『霧の海』の中でも案外快適なのね」,,
301701,5,1,ヴィヴィアン,「これでショッピングモールでもあればカンペキなんだけどな～♪」,,
301701,6,1,プトラ,「いや、何がカンペキなの。\n　仮にショッピングモールが出来たとしても、\n　ぜんぜん快適だと思えないんだけど。\n　落ち着かないよ。こんなところ」,,
301701,7,1,ヴィヴィアン,「え～、どうして？」,,
301701,8,1,プトラ,「だってさ、なんかここにいる人たちって怖そうな人ばっかじゃん？」,,
301701,9,1,ヴィヴィアン,「そうかしら？」,,
301701,10,1,プトラ,「たとえばほら、あのへんにいる人たち」,,
301701,11,1,月夜番衆,「……」,,
301701,12,1,月夜番衆,「……」,,
301701,13,1,プトラ,「……」,,
301701,14,1,ヴィヴィアン,「……」,,
301701,15,1,強そうな月夜番衆,「……」,,
301701,16,1,月夜番衆,「……」,,
301701,17,1,月夜番衆,「……」,,
301701,18,1,オハナ,「……」,,
301701,19,1,強そうな月夜番衆,「……」,,
301701,20,1,プトラ,「……ね？　全然落ち着かないでしょ？」,,
301701,21,1,ヴィヴィアン,「ニシキの月夜番衆ね。\n　あの人たちが休んでるところって見たことないけど、\n　ちゃんとゴハンとか食べてるのかしら」,,
301701,22,1,プトラ,「食べてるんじゃない？\n　オハナさんいたし……」,,
301701,23,1,ヴィヴィアン,「オハナさん……相変わらず謎の多い人ね」,,
301701,24,1,イズリントン,「はいは～い！　みんなちょっと集合して～？\n　世界に名だたるスーパー神子のイズリントン様が、\n　巨大樹攻略につながる有力な情報を手に入れたゾ～♪」,,
301701,25,1,クインズウェイ,「巨大樹攻略につながる有力な情報！」,,
301701,26,1,ヤクーツク,「随分といきなりね。\n　何日も手かがりナシで足止めを食ってたのに」,,
301701,27,1,ヤクーツク,「それで？　いったいどんな情報を入手したの？」,,
301701,28,1,イズリントン,「むふふ、聞いておどろけ～？」,,
301701,29,1,イズリントン,「巨大樹攻略のための『路線図』がありそうな場所を見つけました～！」,,
301701,30,1,クインズウェイ,「それって、『巨大樹の路線図』のことですよね！？」,,
301701,31,1,ヤクーツク,「路線図があればミストトレインで先に進めるわ。\n　あの『ゲート』とかいう不気味な力を使わなくても\n　巨大樹のそばまで近づける」,,
301701,32,1,イズリントン,「近づくだけじゃなくて中に入れるかもしれないゾ？」,,
301701,33,1,クインズウェイ,「巨大樹の中に！？\n　ミストトレインで入れるんですか！？」,,
301701,34,1,イズリントン,「それについては、あたしの可愛い小ギツネさんから説明がありま～す」,,
301701,35,1,ヨシノ,「どうも。かわいい小ギツネのヨシノです」,,
301701,36,1,ヤクーツク,「ヨシノ、あんた、しばらくいないと思ったら、\n　イズリントンのとこにいたのね」,,
301701,37,1,ヨシノ,「アブラアゲでばいしゅうされました。\n　そのためイズリントンの仕事のお手伝いをしています」,,
301701,38,1,ヨシノ,「でも、召使いにはなっていないので安心してね。\n　ヨシノの心と体は、いつだってしゃしょーのもの」,,
301701,39,1,プトラ,「あっそう……」,,
301701,40,1,ヴィヴィアン,「それじゃ、油揚げで買収された\n　小ギツネさんに説明してもらおうかしらね」,,
301701,41,1,ヨシノ,「うん。こんせつていねいに説明するよ」,,
301701,42,1,ヨシノ,「ニシキの月夜番衆と、セントイリスの『外の部隊』が\n　夜闇の中で輝く、とても興味ぶかいものを発見しました」,,
301701,43,1,クインズウェイ,「夜闇の中で輝く、というのはどういう意味でしょう？\n　ぴかぴか光るんですか？」,,
301701,44,1,ヨシノ,「昼のあいだは姿をかくし、\n　夜になるとほんの一瞬だけ入り口があらわれる。\n　ろまんてぃっくが止まらない扉のことでございます」,,
301701,45,1,ヴィヴィアン,「夜になると現れる隠し扉。\n　確かにそれはロマンティックね」,,
301701,46,1,プトラ,「え、どこが？\n　あぶないだけじゃん」,,
301701,47,1,ヴィヴィアン,「プトラにはまだロマンティックの意味がわからないのよ。\n　こんど私がじっくりたっぷりと教えてあげるわ」,,
301701,48,1,ヤクーツク,「扉があらわれるのは一瞬だけなのよね？\n　それってどのくらいの時間なの？」,,
301701,49,1,ヨシノ,「ヤクたんがシャンプーするときに\n　目を開けていられる時間くらいかな？」,,
301701,50,1,ヤクーツク,「なによソレ、ほんとうに一瞬じゃないの」,,
301701,51,1,クインズウェイ,「え？　そうなんですか？」,,
301701,52,1,ヤクーツク,「え？」,,
301701,53,1,クインズウェイ,「え？　シャンプーのときって\n　そんなにずっと目をつぶってるものなんですか？」,,
301701,54,1,ヤクーツク,「……」,,
301701,55,1,ヤクーツク,「そ、それで！？\n　その怪しい場所ってのはどこにあるの？」,,
301701,56,1,ヨシノ,「この先の、ちょっぴり怖い森を抜けると見えてくるよ。\n　ヤクたんはイヤかもしれないけど、行くしかないよ」,,
301701,57,1,ヤクーツク,「べっ、べつにイヤじゃないわよ。\n　それが任務なら行って当然でしょ」,,
301701,58,1,イズリントン,「そう！　それがキミたちの任務！\n　今すぐその怪しげスポットに赴いて\n　『巨大樹の路線図』をげっとしてくるのだ！」,,
301701,59,1,ヨシノ,「そんなわけで、特鉄隊は出陣です。\n　おなかがすくといけないので、\n　エキベンの用意をしていきましょう」,,
301701,60,1,プトラ,「あれ、ちょっと待って？\n　行くのはいいけど、その怪しげスポットって\n　夜のあいだしか入れないんでしょ？\n　だったら、今すぐ行っても意味ないんじゃない？」,,
301701,61,1,ヴィヴィアン,「入り口が現れるのもほんの一瞬なのよね。\n　ヤクーツクがシャンプーするときって\n　ほとんど目を閉じてるし」,,
301701,62,1,ヨシノ,「せいせいせい。そんなに慌てないでくだせぇ奥さん。\n　ヨシノの説明を、ちゃんと最後までききましょう」,,
301701,63,1,ヴィヴィアン,「あら～、今の流れだとぜんぶ説明したような感じだったけど～？\n　説明がへたっぴなのはどこのおちびちゃんかしら～？」,,
301701,64,1,ヨシノ,「おおふ、耳はだめ。耳はだめ～」,,
301701,65,1,ヤクーツク,「そうやってすぐふざけない！\n　ヴィヴィアンも毎度毎度ヨシノをもふもふするのやめなさいよね！」,,
301701,66,1,ヴィヴィアン,「あら、怒られちゃった。\n　ヤキモチやかれちゃったかな～」,,
301701,67,1,ヤクーツク,「なにか言った？」,,
