StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
302501,1,1,,――『ヴォルターヤ天球』。,,
302501,2,1,,それは、Mアイゼングラートの極北。\n分厚い氷に覆われた『地底海』にある天球の名だ。\nヴォルターヤ山の峠から肉眼で細部を観測できるほどの\n低高度に位置する天球として、メトロの世界では有名らしい。,,
302501,3,1,,そのヴォルターヤ天球の付近で、ここ最近「妙なもの」が観測されている。,,
302501,4,1,ヤクーツク,「凍り付いた動物の死体。\n　報告によれば、生きたまま瞬時に凍らされたみたいね」,,
302501,5,1,クインズウェイ,「人や動物が生きたまま氷漬けになるなんて、\n　いったいどれほどの寒さなんでしょうか……」,,
302501,6,1,ヤクーツク,「少なくとも観測所の付近は人間が生存できる環境のはずよ。\n　寒冷地の施設ならブリザードにも耐えられるでしょう」,,
302501,7,1,ヤクーツク,「……まあ、生き物が一瞬で凍るなんてそうある話じゃないけど」,,
302501,8,1,ヴィヴィアン,「動物が生きたまま凍っちゃうなら人間だって生きていられないはずよ。\n　たまたまそこに人がいなかったからよかったけど、\n　もし人間がその場にいたら他の動物と同じようになっていたでしょうね」,,
302501,9,1,プトラ,「うう……あたしは現時点ですでに凍り付きそうだよ」,,
302501,10,1,ヴィヴィアン,「大丈夫？　髪と唇が真っ青よ？」,,
302501,11,1,プトラ,「髪はいつでも真っ青だよ」,,
302501,12,1,ヴィヴィアン,「防寒対策はちゃんとしてきたの？\n　『レッドホットチリペーパー』は？」,,
302501,13,1,プトラ,「持ってる」,,
302501,14,1,ヴィヴィアン,「毛皮のマフラーは？」,,
302501,15,1,プトラ,「それも持ってる」,,
302501,16,1,ヴィヴィアン,「私とヨシノが仕立てたオリジナルマジックアイテム\n　『爆熱プリティーコート』はちゃんと着てる？\n　それ、ボタン開けると効果が半減するから気をつけてね」,,
302501,17,1,プトラ,「ちゃんと着てるよ。見りゃわかるでしょ。\n　魔法の効果で胸もおまたもぽっかぽか」,,
302501,18,1,ヴィヴィアン,「よかった♪」,,
302501,19,1,プトラ,「でもさ、心はまだちょっと寒いよ。\n　あたしに必要なのは、もっともふもふした毛なんだ」,,
302501,20,1,ヴィヴィアン,「こんなとき、あのしっぽとお耳が恋しくなるわね……」,,
302501,21,1,プトラ,「フォーエバー、ヨシノ」,,
302501,23,1,ヴィヴィアン,「私たちの一番星……」,,
302501,24,1,ヤクーツク,「はいそこの二人。\n　いない人の話で盛り上がらない。\n　目の前の任務に集中する」,,
302501,25,1,プトラ,「なにさ、ヤクたんはヨシノがいなくてさみしくないの？」,,
302501,26,1,ヴィヴィアン,「そうよそうよ。もふもふがなくて寝付けなかったくせに。\n　私の髪の毛をヨシノのしっぽだと思って『ぎゅー』してたでしょう？\n　おかげで寝癖が直らなくて大変だったんだから」,,
302501,27,1,ヤクーツク,「う、うっさい！\n　寝ぼけてたんだから仕方ないでしょ！\n　あれはなんていうか、間違いよ、間違い」,,
302501,28,1,ヤクーツク,「ヨシノはまたすぐに戻ってくる。\n　ユウゼンの呪術の影響で動けなくなってるだけでしょ。\n　なにがフォーエバーよ」,,
302501,29,1,ヤクーツク,「今はヨシノじゃなくてヴォルターヤ天球のことを考えて。\n　ヨシノが離脱したのは戦力的に痛いけど、\n　私たちは今いるメンバーで事件を解決しなきゃいけないの。\n　現地についたらそんな無駄口叩いてる暇ないからね」,,
302501,30,1,,ヤクーツクの言う通りだ。\n今回、ヴォルターヤ天球周辺で起こった異常現象については\n現段階でも不明な点が多いが、\n我々イリスクラウドの人間にとっても看過できない問題が追加で発生した。,,
302501,31,1,,異常気象の原因を追及するために、\nMアイゼングラート鉄道軍の軍人たちによって調査隊が結成された。\nその隊の支援役として、寒冷地での戦闘に強いタイシェトを派遣している。,,
302501,32,1,,――そのタイシェトを含めた調査隊が行方不明となっているのだ。,,
302501,33,1,,危険を伴う任務につき、現場の状況確認を終えたらすぐに\n中継基地まで引き返し我々特鉄隊と合流する手はずになっていた。,,
302501,34,1,,ところが、予定時刻を２日過ぎても調査隊が戻らない。\n我々は遭難と判断し、救助のために現場へ急行することとなった。,,
302501,35,1,ヤクーツク,「私たちの目的は天球の調査よりも調査隊の救出がメインよ。\n　Mアイゼングラートの鉄道軍による支援はナシ。\n　私たちだけで調査隊の捜索に当たらないといけない」,,
302501,36,1,クインズウェイ,「タイシェトさん、無事でいてくれてるといいんですけど……」,,
302501,37,1,ベスチャ,「タイシェトなら大丈夫です。\n　あの子は古代湖ヴァイカルの二区でも生存できる。\n　きっと今ごろ特鉄隊の救助を待っているはずです」,,
302501,38,1,ヤクーツク,「ベスチャ……」,,
302501,39,1,,アイゼングラート北方軍ベスチャ。\nヤクーツクの双子の妹である。,,
302501,40,1,,基地を抜け出し、吹雪の中を彷徨っていたところを\nクイーンローズに『保護』されてから\nレジスタンスと『共に行動していた』という経歴を持つ。,,
302501,41,1,,アイゼングラート北方軍に戻り、\nそして連合軍の特鉄隊に配属されたベスチャは\n姉のヤクーツクと共にトレインナイトとして列車に乗り込んだ。\n正式にトレインナイトとして認められてからは、今回が初の任務である。,,
302501,42,1,ベスチャ,「姉さま。降車の準備をお願いします。\n　間もなく現地……ヴォルターヤの氷原に到着します」,,
302501,43,1,ヤクーツク,「了解よ。先頭は任せるわね。\n　焦らずにいきましょう」,,
302501,44,1,ベスチャ,「はい。姉さま」,,
302501,45,1,ベスチャ,「車掌殿も、準備は入念に行ってください。\n　メトロは天球の影響によって気候が変動しやすいので」,,
302501,46,1,ベスチャ,「それでは、私は一足先に外の様子を見て参ります」,,
302501,47,1,プトラ,「ヨシノの代わりっていうわけじゃないけど、\n　これまた心強い味方が来てくれたもんだね」,,
302501,48,1,ヴィヴィアン,「でも、なんだかいつもと感じが違うわね。\n　適度に緊張しているというか、気合いが入っているというか」,,
302501,49,1,ヤクーツク,「あんたらが緊張感なさすぎなんでしょ」,,
302501,50,1,プトラ,「失礼な。あたしらだって気合い入ってるよ。\n　ヨシノのぶんまで機械とか呪術のこと勉強してきたし！」,,
302501,51,1,ヤクーツク,「努力の方向性が微妙にズレてない？」,,
302501,52,1,ヴィヴィアン,「でも、ベスチャのあの感じ、ちょっと心配だわ」,,
302501,53,1,プトラ,「なんでさ？　気合いが入ってていいんじゃない？」,,
302501,54,1,ヴィヴィアン,「初陣だからって気合いが入るぶんにはいいのよ。\n　勢い余ってミスしちゃうこともあるかもしれないけど、\n　そこは私たちがカバーすればいいだけの話だもの」,,
302501,55,1,ヴィヴィアン,「でもあの子の場合は、なんか元気がないように見えるっていうか……」,,
302501,56,1,ヤクーツク,「無理もないわ。\n　見知らぬ土地で行方不明になっているのがあのタイシェトなんだもの」,,
302501,57,1,ヤクーツク,「ベスチャにとってタイシェトは大切な友達……。\n　ううん、そんな簡単なものではないわ。\n　もうちょっと複雑な関係ね。少なくともベスチャはそう思っている」,,
302501,58,1,ヤクーツク,「ベスチャとタイシェトの関係はまだ完全には修復されていない。\n　あの二人は、これから話さなきゃいけないことがたくさんあるんだから」,,
302501,59,1,プトラ,「ヤクーツク、しっかりお姉ちゃんしてるね」,,
302501,60,1,ヴィヴィアン,「それはそうよ。\n　だってお姉ちゃんだもの」,,
302501,61,1,ヴィヴィアン,「いつものヤクーツクなら新人の初陣で\n　先頭を行かせるなんてそう簡単に認めないわ。\n　ベスチャのことを想っているのよ。\n　妹の背中だけじゃなく、きちんと前方にも気を配ってる」,,
302501,62,1,プトラ,「ベスチャとタイシェト、か。\n　ローレン城塞のときにちらっと何か言ってたけど、詳しくは聞いてないね」,,
302501,63,1,プトラ,「あたしたちもできるだけサポートしよう。\n　お姉ちゃんにはかなわないと思うけどさ」,,
302501,64,1,ヴィヴィアン,「ええ、お姉ちゃんにはかなわないと思うけど」,,
302502,1,1,ベスチャ,姉さまなんて大嫌い。\n私を後方に送るなんて信じられない。\n私が姉さまに追いつくためにどれほどの努力を重ねてきたと思っているの？,,
302502,2,1,ベスチャ,私のことなんて何も考えてくれない。\n自分一人が戦果をあげればそれでいい。\n私はとっとと実家に帰って、家族と一緒に過ごせばいい。\n……きっと、そんなふうに考えているんだわ！,,
302502,3,1,ベスチャ,――姉さまと再会するまで、私はずっと姉さまのことを恨んでいた。,,
302502,4,1,ベスチャ,アイゼングラート軍の駐屯地にいたとき、\n新兵ながら数々の功績を残し、一気に士官まで上り詰めた『大ヤクーツク』。\nその大ヤクーツクの命令によって、私は後方の支援部隊へと送られた。,,
302502,5,1,ベスチャ,最前線で戦うことも目標にやってきた私にとって、この転属は屈辱だった。\nこれまで何とか耐えてきたけど、\n事務員に転属させられそうになったこの時ばかりは無理だった。,,
