StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
300201,1,1,,古代の機械部品の調査任務を終えてから数日後。\nクインズウェイを訪ねて学生寮までやってきたのだが、\nクインズウェイの部屋に辿り着く前に思わぬトラップに遭遇した。,,
300201,2,1,プトラ,「ふ～、気持ちよかった～♪\n　早起きしちゃった日はやっぱ朝風呂だよね～」,,
300201,3,1,ヴィヴィアン,「プトラ、いいかげん服着たら？\n　バスタオル一枚で出歩くなんてはしたないわよ」,,
300201,4,1,プトラ,「へーきへーき。\n　こんな朝早くから起きてる人なんてクインズウェイくらいだって」,,
300201,5,1,プトラ,「それに、もし寮生とすれ違っても別にかまわないよ。\n　だってここは『女子寮』なんだからさ。\n　男子禁制、乙女の園！　見られて困る人なんていないもん」,,
300201,6,1,,そんな乙女の園に例外的に立ち入ることが\n許されている人物が一人だけ存在する。\nその人物とは、特鉄隊の隊長。またの名を――。,,
300201,7,1,ヴィヴィアン,「きゃあっ！　車掌さん！」,,
300201,8,1,プトラ,「うわぁびっくりしたぁ！　いきなり大声を出さないでよ！」,,
300201,9,1,ヴィヴィアン,「プトラ、タオルタオル！」,,
300201,10,1,プトラ,「おっといけない。\n　いくら女子寮内でもポロリはさすがに……」,,
300201,11,1,プトラ,「あれ、ヴィヴィアン今『車掌さん』って言った？」,,
300201,12,1,ヴィヴィアン,「ええ、言ったわ。\n　ほらここに……」,,
300201,13,1,,床に落ちたバスタオルを拾い上げようとしている\nプトラと目が合ったので、とりあえず朝の挨拶を交わす。\n不審に思われないよう、明るく元気に、堂々と『おはよう！』と。,,
300201,14,1,プトラ,「お、おはよう車掌さん……」,,
300201,15,1,プトラ,「あの、どうしてここに？\n　いま何時だと思ってるの？　朝の六時だよ？」,,
300201,16,1,ヴィヴィアン,「まさか、誰かの部屋からコッソリと朝帰りするところじゃ！？」,,
300201,17,1,プトラ,「何それ！　そんなの聞いてないよ！\n　あたし誘われてないし！」,,
300201,18,1,ヴィヴィアン,「いや、そういう問題じゃないでしょ。\n　それよりプトラはさっさと服を着なさい」,,
300201,19,1,プトラ,「車掌さん！　誰なの！？\n　誰の部屋で一晩よろしくやっていたの！？」,,
300201,20,1,,落ち着け、そんなに大声で騒いだら皆起きてしまう。\nこちらはただクインズウェイに呼び出されて来ただけだ。\nあと服を着ろ。こんなところを誰かに見られたらシャレでは済まない。,,
300201,21,1,,と、言いたいことがたくさんあるのに言葉にならない。\nなぜなら興奮したプトラに絞め技を掛けられているからである。,,
300201,22,1,クインズウェイ,「わーっ！　プトラさん、\n　何やってるんですかー！」,,
300201,23,1,プトラ,「車掌さんが誰と一晩よろしくやっていたのか\n　密会の相手を吐かせようとしているところ」,,
300201,24,1,ヴィヴィアン,「びっくりしたわ。\n　こんな時間に会うなんて、一瞬不審者かと思ったわよ」,,
300201,25,1,クインズウェイ,「ふっ、不審者だなんて誤解ですよ！\n　私が車掌さんを部屋に呼んだんですから！」,,
300201,26,1,プトラ,「え……？」,,
300201,27,1,ヴィヴィアン,「クインズウェイ、今なんて……？」,,
300201,28,1,,待て待て待て。\n今の言い方だと更なる誤解を生む。\nここはいったんこちらに説明をさせてほしい……。,,
300201,29,1,ヤクーツク,「まったく朝から騒がしいわね。\n　いま何時だと思ってるのよ」,,
300201,30,1,ヤクーツク,「……って、プトラあんた、ハダカで何やってんのよ！」,,
300201,31,1,,ここで雪国の辛口娘ヤクーツクの登場である。\nいよいよ車掌としての立場が危うくなってきた。,,
300201,32,1,ヤクーツク,「一瞬で目が覚めたわ。どういう状況か説明しなさい」,,
300201,33,1,ヴィヴィアン,「それが、車掌さんがクインズウェイの部屋から\n　朝帰りするところを目撃してしまって……」,,
300201,34,1,ヤクーツク,「はあッ！？　何よそれ！\n　そんな話、私は聞いてないわよ？」,,
300201,35,1,ヴィヴィアン,「プトラと同じこと言ってる……」,,
300201,36,1,クインズウェイ,「皆さん落ち着いてください。\n　朝帰りっていうのは誤解ですよ。\n　車掌さんはこれから私の部屋に来るところだったんです」,,
300201,37,1,プトラ,「これから？」,,
300201,38,1,クインズウェイ,「ええ、朝食までの時間、\n　少しだけ付き合って頂こうかと……」,,
300201,39,1,プトラ,「なーんだ、朝帰りじゃないのか」,,
300201,40,1,ヤクーツク,「ちょっと待ちなさいよ。\n　それって事前か事後かの違いであって、\n　車掌がクインズウェイの部屋に行くっていう事実は\n　何も変わらないんじゃないの？」,,
300201,41,1,ヴィヴィアン,「確かに……。\n　一晩中か、朝食までのわずかな時間かという違いだけだものね」,,
300201,42,1,クインズウェイ,「あの、ヤクーツクさん、ヴィヴィアンさん？\n　車掌さんを自室に招待することの何が問題なのでしょうか？\n　私は朝稽古の総括をお願いしたくてお呼びしただけなのですが……」,,
300201,43,1,ヤクーツク,「朝稽古……？」,,
300201,44,1,クインズウェイ,「はい。つい先ほどまで車掌さんと訓練場で朝稽古をしていたんです。\n　それで、今後の課題や新しい訓練メニューの\n　相談をしたいと思い、私の部屋で総括をと……」,,
300201,45,1,ヤクーツク,「じゃあなんで車掌は一人でこんなところをうろついているのよ！」,,
300201,46,1,クインズウェイ,「車掌さんは書類を取りに一度戻られたので、\n　いったん解散という流れになったんですよ。\n　私もそのあいだ部屋を片付けたかったので」,,
300201,47,1,ヤクーツク,「な、なるほどね……」,,
300201,48,1,ヴィヴィアン,「そんな事情があったのね。私はてっきり……」,,
300201,49,1,クインズウェイ,「てっきり？」,,
300201,50,1,ヴィヴィアン,「……てっきり、拾ってきた古代の機械部品を\n　こっそりと組み立てて二人だけの合体ロボットを作ろうとしていたのかと！」,,
300201,51,1,クインズウェイ,「おお、それもなかなか楽しそうですね。\n　問題になりそうですけど」,,
300201,52,1,ヤクーツク,「わっ、私は……そう、アレよ！\n　車掌で剣の試し斬りをしようと思っているのかと思って！」,,
300201,53,1,クインズウェイ,「そんなことしませんよ！」,,
300201,54,1,,各方面からひどい言われようだが、\n無事に誤解が解けたのでよしとする。,,
300201,55,1,,誤解が解けたところで皆に伝えたいのだが、\nこのあとすぐにミストトレインに乗ってほしい。\n先ほど書類を取りに戻ったら、緊急の任務が言い渡された。,,
300201,56,1,クインズウェイ,「このあとすぐって、また随分と急ですね」,,
300201,57,1,,仕方ないだろう。\nこういった緊急の案件に対応するのが特鉄隊の仕事だ。\n悪いが稽古の総括は後ほどということにしてほしい。,,
300201,58,1,クインズウェイ,「も、もちろんです！\n　任務優先ですから！」,,
300201,59,1,ヤクーツク,「クインズウェイ、あんた今ちょっと\n　残念そうな顔してなかった？」,,
300201,60,1,クインズウェイ,「し、してませんよ！」,,
300201,61,1,ヤクーツク,「まあ、いいけどね」,,
300201,62,1,プトラ,「せっかく早起きしたのに緊急出動かぁ。\n　とりあえずあたしは服を着てから合流するね」,,
300201,63,1,ヴィヴィアン,「ええ、そうして」,,
300201,64,1,ヤクーツク,「あとはヨシノね。\n　かわいそうだけど叩き起こしてこないと……」,,
300201,65,1,ヨシノ,「まって～、ヨシノを捨てていかないで～。\n　しゃしょー、ヨシノのことは遊びだったの～？」,,
300201,66,1,ヴィヴィアン,「え？」,,
300201,67,1,ヨシノ,「ヨシノは、ヨシノはしゃしょーだけだよー。\n　二人だけの、合体……やくそく……」,,
300201,68,1,ヤクーツク,「車掌！　あんたヨシノになんてことを！」,,
300201,69,1,クインズウェイ,「ちょっと待ってください……」,,
300201,70,1,クインズウェイ,「ヨシノさん……寝てます」,,
300201,71,1,ヤクーツク,「寝てる？」,,
300201,72,1,ヨシノ,「ふふふ……しゃしょー、ちっちゃくてやわらかい。\n　まるでヤクーツクみたいだね……すぴー……」,,
300201,73,1,クインズウェイ,「どうやら寝ながら部屋を飛び出してきたみたいですね。\n　ぜんぶ寝言ですよ。\n　ヤクーツクさんを車掌さんだと思ってます」,,
300201,74,1,ヴィヴィアン,「ヤクーツクに抱きつくヨシノ……かわいい」,,
300201,75,1,ヤクーツク,「……」,,
300201,76,1,ヤクーツク,「まったく、寝言は寝ていいなさいよね。\n　仕方ないわ。このままヨシノも担いで連れて行くわよ」,,
300202,1,1,クインズウェイ,「駐屯地を出てすぐに敵がいましたね。\n　そんなに大したことはありませんでしたけど、\n　ちょっと町に近すぎる気が……」,,
300202,2,1,プトラ,「ほんと、カンベンしてほしいよ～。\n　さっきお風呂入ったばっかりなのに、もう汗びっしょり」,,
300202,3,1,ヴィヴィアン,「ええ目は覚めているけど、体のほうが起きてないって感じがするわね」,,
300202,4,1,ヨシノ,「ヤクーツク、ヨシノのおべんとうも食べてみる？\n　お夜食の残りものでつくったの。おいしいよ♪」,,
300202,5,1,ヤクーツク,「えー？　いいわよ別に。\n　私は自分のぶんだけでお腹いっぱいなの」,,
