StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
300401,1,1,,――これはニシキに古くから伝わるお人形のお話です。,,
300401,2,1,,みなさん、ニシキ人形をご存じですか？\nきれいなお着物を着た少女の姿をしているものが多く、\nその精巧な作りはニシキ国外からも高い評価をうけています。,,
300401,3,1,,とある村の、古いお堂に、\n『呪いのニシキ人形』と呼ばれているお人形がまつられています。,,
300401,4,1,,そのお人形は、空に浮かぶ月が半分になると、\n一人で勝手に動き出すそうです。\n屋敷の中を歩き回って、長い廊下をとことこ走って、\n縁側までお茶菓子を運ぶのだといいます。,,
300401,5,1,,誰もいないお屋敷で、そのお人形は\n半分になった月をじっと見つめているそうです。\nそして朝になると、自分の部屋に戻ってお布団に入るのだとか……。,,
300401,6,1,ヨシノ,「……このお話の怖いポイントは二つある。\n　一つは、『呪いのニシキ人形』をお堂に\n　持ってきた人が誰なのかわからないところ」,,
300401,7,1,ヴィヴィアン,「ま、まあ昔の話だし？\n　記録が残っていないことだってあるわよね」,,
300401,8,1,プトラ,「で、二つ目のポイントは？」,,
300401,9,1,ヨシノ,「そのお堂にまつられていたはずの\n　『呪いのニシキ人形』が……げんざい行方不明なところ」,,
300401,10,1,ヤクーツク,「わーーーーーーっ！！」,,
300401,11,1,プトラ,「おわぁぁぁぁぁぁ！！」,,
300401,12,1,ヴィヴィアン,「きゃあーーーーッ！！」,,
300401,13,1,ヤクーツク,「はぁ、はぁ……」,,
300401,14,1,プトラ,「し、心臓が、耳から飛び出るかと思った……」,,
300401,15,1,ヴィヴィアン,「耳から！？　耳から飛び出すの！？」,,
300401,16,1,ヨシノ,「それって二つに分かれるの？\n　それとも片方からとびだすの？」,,
300401,17,1,プトラ,「今の感じだと、左からかな……」,,
300401,18,1,ヨシノ,「おおー、じんたいのしんぴ」,,
300401,19,1,ヤクーツク,「人形なんてこわくない人形なんてこわくない……」,,
300401,20,1,ヴィヴィアン,「えーっと……」,,
300401,21,1,ヴィヴィアン,「一応訊いておくわね。\n　ヤクーツク……大丈夫？」,,
300401,22,1,ヤクーツク,「人形なんてこわくない！」,,
300401,23,1,ヴィヴィアン,「そ、そう……」,,
300401,24,1,ヤクーツク,「私は全然こわくないんだからね！\n　呪いのニシキ人形ならこのあいだ撃滅したし！\n　あんなのちょっと派手なマトリョーシカじゃない。\n　また出てきても鞭でしばき上げて関節キメてやるわ！」,,
300401,25,1,プトラ,「では、この話をご存じだろうか。\n　『関節のない軟体人形』の話だ……」,,
300401,26,1,ヤクーツク,「やめろぉーッ！」,,
300401,27,1,,ニシキ遠征二日目の夜。\nなぜか自分の部屋にトレインナイトが集まって\nニシキ怪談百連発なる怪談大会を開いていた。,,
300401,28,1,,少し騒ぎすぎのような気もするが、このぐらいは許してやることにしよう。\n初日にいろいろありすぎたせいで、\n特鉄隊の皆は今日までろくに休息を取っていない。\nいい仕事をするためには、適度な息抜きも必要だ。,,
300401,29,1,ヤクーツク,「でも、息抜きしろって言われた途端にコレはどうかと思うわ。\n　あんたら怪談話に気合い入れすぎじゃない？\n　ごはん食べ終わってすぐに車掌の部屋でニシキ怪談百連発？\n　反省会もせずに？　バァカじゃないの？」,,
300401,30,1,ヨシノ,「と、いいながらもヤクーツクは\n　ちゃんと参加しているのであった」,,
300401,31,1,プトラ,「別に自分の部屋で待っててもいいんだよ？」,,
300401,32,1,ヤクーツク,「そ、それは……」,,
300401,33,1,ヤクーツク,「えっ、遠征中なんだから単独行動は控えるべきでしょ？」,,
300401,34,1,プトラ,「まあ、クインズウェイは単独で見廻りに出てるけどね」,,
300401,35,1,ヤクーツク,「クインズウェイは当番なんだから当たり前でしょ！\n　私は車掌と今後のことについて\n　話し合う必要もあると思って残ったの！」,,
300401,36,1,,確かに、今後の予定については考えなければならない。\nこのまま何日もこの宿場町に留まっているわけにもいかないだろう。,,
300401,37,1,,指名手配犯の『結界荒らし』ユウゼンに破られた結界を元通りにした後、\n特鉄隊は引き続き宿場町周辺の調査にあたっていたが、\n幻霧の異常発生および『宝探し』に関する有益な情報は得られなかった。\nやはり、ユウゼンを取り逃がしたのが大きかったようだ……。,,
300401,38,1,クインズウェイ,「失礼します。\n　宿屋の前でナナさんと会ったのでお連れしました。\n　なんでも、車掌さんにお伝えしたいことがあると」,,
300401,39,1,ナナ,「こんばんはー」,,
300401,40,1,ヨシノ,「ナナ！」,,
300401,41,1,ナナ,「ヨシノちゃん、こんばんは♪」,,
300401,42,1,,見廻りに出ていたクインズウェイがナナを連れて戻って来た。\nこの町で仕立人見習いをしているというナナは、\n『宝探し』の件以降、ヨシノの友達になった。\n波長が合うのか、出会ってから一日しか経っていないのに随分と仲が良い。,,
300401,43,1,ヨシノ,「お話って、いったい何のお話？\n　きょうの朝いってた、おいしいおはぎの話？」,,
300401,44,1,ナナ,「ううん、そのおはぎ屋さんね……もうお店を畳んでた」,,
300401,45,1,ヨシノ,「おおー、せちがらい世の中。\n　おはぎだけで勝負するのはきびしかったのかな……」,,
300401,46,1,ナナ,「あそこのおはぎ、とても美味しかったのに……」,,
300401,47,1,ナナ,「そ、そうじゃなくて！\n　もっと大事な話！」,,
300401,48,1,プトラ,「おお、ノリツッコミ。\n　ナナちゃん、なかなか腕を上げたね」,,
300401,49,1,ナナ,「わたし、裏山の近くでまた怪しい人を見たの」,,
300401,50,1,ヨシノ,「裏山って、昨日ヨシノたちが登ったお山だよね？」,,
300401,51,1,クインズウェイ,「ええ、怪しいニシキの民が\n　一人で鳥居のほうへ向かうのを見たとナナさんが。\n　おそらく山へ向かったものと思われます」,,
300401,52,1,ナナ,「なんかヘンな感じだった。\n　お人形を抱っこして、一人でぶつぶつ喋ってた」,,
300401,53,1,ヤクーツク,「またお人形！？\n　いい加減にしなさいよ！」,,
300401,54,1,ナナ,「ご、ごめんなさい」,,
300401,55,1,ヨシノ,「ナナ、気にしなくていいよ。\n　ヤクーツクはニシキの怪談話が怖いだけだから」,,
300401,56,1,プトラ,「ねえナナちゃん。\n　その怪しい人って、どんな人だった？\n　ユウゼン……人形売りの人じゃなかった？」,,
300401,57,1,ナナ,「暗くてよく見えなかったけど、ちがうと思う。\n　人形売りのお姉さんよりもずっと小さかった。\n　ヨシノちゃんよりも小さいかも……」,,
300401,58,1,プトラ,「となると、子供か」,,
300401,59,1,ヴィヴィアン,「ええ、子供ね」,,
300401,60,1,ヨシノ,「ちょっとちょっと、決めつけよくない。\n　ニシキの人はぜんたいてきに小柄なの。\n　ヨシノだって、ちっちゃいけどおとなでしょ？」,,
300401,61,1,,,,
300401,61,2,ヤクーツク,「大人か子供かなんて関係ないわ。\n　こんな夜遅くに一人で人形抱えて\n　ぶつぶつ言ってるのはどう考えても怪しいわよ。\n　あんな事件があった直後なんだから」,,
300401,62,1,クインズウェイ,「私も怪しいと思います。\n　ニシキ軍の関係者という可能性もありますが、\n　任務の時に人形を抱きかかえている軍人はいないと思うので」,,
300401,63,1,,オハナの情報によれば、夜間にニシキ軍の調査が\n入る予定はないとのことだ。不審者とみていいだろう。\nさっそく現場に急行し、その者がまだいるか確認するぞ。,,
300401,64,1,ヤクーツク,「というわけで、怪談話はここまでね！\n　私たちは特鉄隊。昼も夜も関係なくキリキリ働くわよ！」,,
300401,65,1,ヨシノ,「あぶないから、ナナはここで待っててね。\n　ヨシノが帰ってきたら、一緒のおふとんで寝よう？」,,
300401,66,1,ナナ,「いっしょのお布団で？」,,
300401,67,1,ヨシノ,「え？　イヤだった？」,,
300401,68,1,ナナ,「ううん！　そんなことないよ！\n　全然へいき。むしろうれしいよ。\n　ヨシノちゃんがいいなら、一緒に寝たい……」,,
300401,69,1,ヨシノ,「じゃあ、今夜は同じおふとんでねよう♪\n　眠くなるまで、ニシキのお話をたくさんするの」,,
300401,70,1,ナナ,「嬉しい！　今からわくわくしちゃう！\n　ヨシノちゃん、無事に帰ってきてね」,,
300401,71,1,ヨシノ,「うん、ちゃんと帰る。\n　ヨシノは、やくそくをまもるよ」,,
300402,1,1,ヨシノ,「ナナがあやしい人を見たっていうのはこの辺りだよね」,,
300402,2,1,クインズウェイ,「山に登っていくのを見たと言っていたので、\n　また上まで登る必要がありますね。\n　ヨシノさんが元通りにしてから\n　結界に異常はないようですが、夜なので注意して行きましょう」,,
300402,3,1,ヴィヴィアン,「さて、鬼が出るか蛇が出るか。\n　それとも人形を抱いた不審者が出るか」,,
300402,4,1,プトラ,「寝ぼけた子供が無意識に\n　歩き回ってるっていう線もあるよね。\n　ヨシノがたまにやるやつ」,,
300402,5,1,ヨシノ,「ヨシノは、お人形を抱いてねないよ。\n　機械の部品を持ったままねちゃうときはあるけど」,,
300402,6,1,ヴィヴィアン,「それにしても、ニシキに来てからお人形に縁があるわね。\n　できれば呪われてない普通のお人形がいいんだけど……」,,
300402,7,1,ヤクーツク,「はいストップ。\n　今は『呪いのニシキ人形』の話は禁止。\n　私たちは人形じゃなくて人を探しているんだから」,,
300402,8,1,プトラ,「でも、こんな夜遅くに人形と会話しながら\n　山を登ってる人もけっこう怖くない？\n　人形にぶつぶつ語りかけてるんでしょ？」,,
300402,9,1,ヴィヴィアン,「確かに、実際に見たらびっくりしちゃいそうね」,,
300402,10,1,プトラ,「まあ、ナナちゃんも暗くてよく見えなかったって\n　言ってたし、本当にそんな人がいるとは限らないでしょ」,,
300402,11,1,？？？,「……だから言ったでしょ？\n　ここは町に近すぎるから『ハズレ』かもしれないって」,,
300402,12,1,プトラ,「あ、あれぇ～？\n　なんか、一人でぶつぶつ喋ってる人がいるぅ……」,,
300402,13,1,ヴィヴィアン,「ほ、本当ね。\n　お友達が近くにいるのかしら？」,,
300402,14,1,？？？,「なに？　せっかくお友だちが増えると思ったのに、ですって？\n　ふふふ、このガラクタが新しいお友だちだっていうの？\n　あなたも趣味が悪いわね」,,
300402,15,1,？？？,「そんなだから『呪いのオオエ人形』だなんて言われるのよ」,,
300402,16,1,？？？,「ねえ？　あなたたちも、そう思うでしょう？」,,
300402,17,1,プトラ,「ぎゃーーーっ！」,,
300402,18,1,ヴィヴィアン,「わぁーーーっ！」,,
300402,19,1,ヤクーツク,「※□ー×▲×ー□※！！」,,
300402,20,1,？？？,「あら、今の、そんなに怖かったかしら。\n　おどかすつもりでやったから、ちょっと嬉しいわ」,,
300402,21,1,パディントン,「あなたは……シモアマヅさん！」,,
300402,22,1,クインズウェイ,「シモアマヅ？\n　シモアマヅって、あのオオエ四天王の……」,,
300402,23,1,パディントン,「シモアマヅさんは、オオエノミヤさんの一番弟子。\n　オオエ四天王のみなさんは全員が特鉄隊に入隊されたんですよ」,,
300402,24,1,ヨシノ,「おおー、すごい人があらわれた。\n　お人形に話しかけるあやしい人とかいってごめんなさい」,,
300402,25,1,クインズウェイ,「シモアマヅさんのお母さまは、かつてオオエ山に現れた大悪鬼を\n　封じたという大呪術師・初代シモアマヅなんですよね」,,
300402,26,1,シモアマヅ,「いかにも、私が二代目シモアマヅよ。\n　二代目フタマタ、二代目カラカワ、\n　それからオオエ山のお転婆娘アマノハシダテと共に\n　オオエ四天王と呼ばれているわ。異論反論はご自由にどうぞ」,,
300402,27,1,シモアマヅ,「と、お決まりの自己紹介が済んだところで、\n　さっそく本題に移りたいのだけれど……いいかしら、車掌さん？」,,
300402,28,1,ヤクーツク,「待ちなさいよ！\n　何事もなかったように話を進めないで！」,,
300402,29,1,シモアマヅ,「こんばんはヤクーツク。\n　さっきは随分と豪快にすっ転んだわね。\n　畑の排水路に足をひっかけたところまでちゃんと見ていたわよ」,,
300402,30,1,ヤクーツク,「ぐっ、見られてないと思ったのに……」,,
300402,31,1,ヤクーツク,「シモアマヅ！　あんたここで何をしてたのよ。\n　いくら特鉄隊の一員だからって、\n　こんなところ一人でうろうろしてたら市民に通報されるわよ」,,
300402,32,1,プトラ,「まあ、実際通報されちゃったわけだし」,,
