StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
301901,1,1,プトラ,「遅刻遅刻～！\n　このままじゃ補習に間に合わないよ～！」,,
301901,2,1,ヴィヴィアン,「きゃっ！\n　パスタをくわえた少女が曲がり角から飛び出してきた！」,,
301901,3,1,プトラ,「いったたた～……」,,
301901,4,1,プトラ,「……と思ったけどあんまり痛くない。\n　何か大きなクッションにぶつかって、\n　そのまま下敷きになって衝撃をやわらげてくれた？」,,
301901,5,1,ヴィヴィアン,「あなたが顔面からダイブしておしりの下に敷いているもの。\n　それはクッションじゃなくて私の胸よ」,,
301901,6,1,プトラ,「わわっ、ごめん！\n　あたしったら朝ごはんに夢中でぜんぜん周り見えてなかった」,,
301901,7,1,プトラ,「た、大変だよヴィヴィアン！\n　体じゅう血だらけじゃん！\n　大丈夫？　どこかにフォーク刺さってない？」,,
301901,8,1,ヴィヴィアン,「ええ、大丈夫。問題ないわ。\n　この赤いのは血じゃなくてプトラが食べていたミートソースだから」,,
301901,9,1,プトラ,「そっか、なら問題ないね！」,,
301901,10,1,ヴィヴィアン,「うん、お互い怪我がなくてよかったわね♪」,,
301901,11,1,プトラ,「……」,,
301901,12,1,ヴィヴィアン,「……」,,
301901,13,1,ヴィヴィアン,「って言うとでも思った！？　問題大アリよ！\n　いったいどこの国にパスタを食べながら\n　登校してくる子がいるっていうのよ！」,,
301901,14,1,ヴィヴィアン,「って言いたかったけどヴェルフォレットにはいるわ！\n　さすがに廊下を走りながらそんなに山盛りの\n　ミートソースを食べてる子なんて見たことないけどね！」,,
301901,15,1,プトラ,「ヴィヴィアンがノリツッコミなんて珍しいこともあるもんだ」,,
301901,16,1,ヴィヴィアン,「感心してないで片付けるの手伝ってよ」,,
301901,17,1,ヴィヴィアン,「ああもう、お風呂に入ったばかりなのにミートソースまみれ……。\n　また寮に戻って着替えてこなきゃいけないじゃない」,,
301901,18,1,パディントン,「おっはようございまーす！\n　今日も一日元気にがんばりましょー！」,,
301901,19,1,パディントン,「はわ？　なんだかとってもいい香りがしますね。\n　くんくん、このトマトと香水の入り乱れたニオイは……」,,
301901,20,1,パディントン,「ズバリ！　ミートソースを浴びたヴィヴィアンさんですね！」,,
301901,21,1,プトラ,「正解！」,,
301901,22,1,ヴィヴィアン,「きゃーっ！　パディントン！\n　頭に！　頭にフォーク刺さってるわよ！」,,
301901,23,1,パディントン,「あっ、本当ですね。\n　お団子のところにサクッと」,,
301901,24,1,パディントン,「どこのグルメさんの仕業かわかりませんが、\n　このお団子は食べられませんよ。\n　とっくの昔に私が身を以て証明していますからね」,,
301901,25,1,ヤクーツク,「まーた朝からおバカな連中がド派手にやってるわね」,,
301901,26,1,ヨシノ,「ヴィヴィアンがミートソースまみれになってて、\n　パディントンのあたまにフォークが刺さってる。\n　なかなかの修羅場だね。今日のおひるはパスタにしよう」,,
