StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
302201,1,1,,あら、こんなところにお人形。\n今日もまた誰かがお人形を捨てていったのね。,,
302201,2,1,,あなた、名前はなんていうの？\n前のご主人様からはなんて呼ばれていたの？,,
302201,3,1,,……。,,
302201,4,1,,…………。,,
302201,5,1,,そう、あなた、口がきけないのね。\n何か言いたそうにしてるから、てっきり『話せる子』かと思ったわ。,,
302201,6,1,,でも心配しないで。きっとすぐに話せるようになる。\n自分の足で立って歩くことだってできるようになるはずよ。,,
302201,7,1,,そう……あなたは他の子とは違う。,,
302201,8,1,,あなたは、特別なお人形なのよ。\nあなたをここに置いて行った人間はとんだ愚か者ね。,,
302201,9,1,,――こんなに綺麗で、純粋で、大きな子を置いていくなんて。,,
302201,10,1,,……。,,
302201,11,1,,…………。,,
302201,12,1,,ミヤビ？　ミヤビはいるかしら？,,
302201,13,1,,ああ、ミヤビ、そこにいたのね。\nこの子をあたしの部屋まで連れてってちょうだい。\n体をきれいにして、新しいお着物を着せてやらなきゃ。,,
302201,14,1,,大丈夫。まだ死んじゃいないわ。\nあたしの力を分けてやれば元気になる。\nミヤビは姉さんとして、この子の面倒をしっかり見ておやり。,,
302201,15,1,,――決して、余計なことを吹き込むんじゃないよ？,,
302201,16,1,,この子は今日からお人形としてこの雛屋敷で生きていくんだ。\nあんたはこの子がお人形として幸せに暮らせるよう手助けをしてやればいい。,,
302201,17,1,,そうだ。名前を付けてあげなくっちゃね。,,
302201,18,1,,ミヤビの妹だから……ミヤコにしよう。,,
302201,19,1,,さあミヤコ。姉さんに雛屋敷を案内してもらいなさい。\n今日からここが、あなたの家。,,
302201,20,1,,――あたしのことは、ご主人様と呼ぶんだよ。,,
302201,21,1,ヨシノ,「……ミヤコ、行っちゃダメだよ。\n　そこに行ったらもう戻ってこられないかもしれないんだよ」,,
302201,22,1,ヨシノ,「だいじょうぶって言わないで。\n　ミヤコはモノや機械じゃないんだよ……」,,
302201,23,1,ヴィヴィアン,「ヨシノったら、またうなされてる……」,,
302201,24,1,プトラ,「そろそろ起こしてあげようよ。\n　ヴェルサイユが来たら作戦会議も始まることだし」,,
302201,25,1,ヴィヴィアン,「ヨシノ、ヨシノ。\n　ほら、もうすぐ会議が始まるわよ。起きて」,,
302201,26,1,ヨシノ,「んん……ミヤコ」,,
302201,27,1,ヴィヴィアン,「ミヤコじゃなくてヴィヴィアンよ。\n　調子はどう？　少し休んでよくなった？」,,
302201,28,1,ヨシノ,「ぜっこうちょうじゃないけど、それなりによくなった」,,
