StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
302601,1,1,フタマタ,「みんな～！　今日はオオエ山のお屋敷まで来てくれてありがと～♪\n　ハートをつかんでわしわしぎゅっ♪\n　オオエの山をひとっ飛び、スーパーアイドルのフタマタだよ～！」,,
302601,2,1,カラカワ,「きゃ～っ！　フタちゃーん！\n　こっち向いてこっち向いてハグミーぷりーず！」,,
302601,3,1,カラカワ,「えるおーぶいえー、ろばろばフタちゃん！\n　わんつ、わんつ、さんしぃごぉ～♪」,,
302601,4,1,フタマタ,「盛り上がってるところごめりんこなんだけど、\n　次の曲でラストになりまーす♪\n　アンコールは受け付けないので、気合い入れてコールよろしくね～？」,,
302601,5,1,カラカワ,「ええ～っ！　やだやだや～だぁ～！\n　フタちゃん、朝まで、付き合って～！」,,
302601,6,1,フタマタ,「そんなこと言ってもダメなものはダ～メっ！\n　アイドルっていうのはぁ、いつだって時間に追われてるものなのっ♪」,,
302601,7,1,フタマタ,「それじゃあいくわよ。\n　新曲『恋に従順☆濃い目の呪術』！\n　ミュージック、すた～とっ♪」,,
302601,8,1,オオエノミヤ,「だぁ～っ！　待て待て待てぇ～いっ！\n　その曲はヤメじゃ～！」,,
302601,9,1,フタマタ,「げっ、お師匠……」,,
302601,10,1,オオエノミヤ,「フタマタよ。その曲はもう百回は聞いたぞ。\n　せっかく車掌らがオオエ山に来ているというのに……」,,
302601,11,1,フタマタ,「ちょっとお師匠！\n　ステージに上がってこないでくださいよ！\n　今夜は一般のお客さんもいるんですから！」,,
302601,12,1,オオエノミヤ,「フタマタ、あいどるはもうよいから舞え。舞うのじゃ。\n　お前はニシキ古来の舞いも得意じゃろうに」,,
302601,13,1,フタマタ,「そりゃできますけど、ライブのときにやることじゃありませんよ。\n　ほら、早く観客席に戻って！」,,
302601,14,1,オオエノミヤ,「ときには違う一面を見せるのも大事じゃぞ。\n　こんなときはアレじゃ。\n　『オオエ狼がぶがぶ節』を舞うとよい」,,
302601,15,1,フタマタ,「それお師匠が酔った勢いでつくったドスケベ舞いじゃないですか。\n　舞いたいなら一人で舞ってください。できれば外で」,,
302601,16,1,カラカワ,「はぁ、はぁ……。\n　慌てるフタちゃんもラブリーなのです」,,
302601,17,1,パディントン,「はわわ、オオエノミヤさん、だいぶ酔ってらっしゃいますね。\n　今夜は『のんある解禁ないと』とのことですが、\n　いきなりピッチを上げすぎなような気がします……」,,
302601,18,1,クインズウェイ,「ふだんはお酒を控えていると聞きましたけど、\n　オオエ山に着いたとたんすごい勢いで飲み始めましたね」,,
302601,19,1,プトラ,「確か、アイゼングラートのぶどうジュースが好きなんだっけ？\n　それをお酒だって言って飲ませたらいいのに。\n　あんだけ酔ってたら何を飲んでも気づかないっしょ」,,
302601,20,1,ヴィヴィアン,「甘いわねプトラ。\n　大酒飲みにはその手は通用しないのよ。\n　飲めば飲むほど体はお酒を欲するようになる」,,
302601,21,1,プトラ,「そして歯止めが利かなくなる。\n　ヴィヴィアンなんかがまさにそういうタイプ」,,
302601,22,1,ヴィヴィアン,「大勢の前で飲むときは普通でしょ。\n　酔って乱れるのはプトラと二人で飲んでるときだけ」,,
302601,23,1,プトラ,「いや、普通にメーワクだから。それ」,,
302601,24,1,,ニシキでも有数の結界数を誇る霊山オオエ山。\n不老の剣士オオエノミヤが大勢の弟子たちをこの山に住まわせ、\n山頂から麓の村々までオオエ山一帯の平和と安全を保っている。,,
302601,25,1,,オオエノミヤは弟子の中でも特に優秀な者を側近に選び、\n『オオエ四天王』としてその名を馳せている。,,
302601,26,1,,一番弟子のシモアマヅ。\n元気が取り柄のアマノハシダテ。\nアイドル活動に精力的なフタマタ。\nなんでも槍でやってしまうカラカワ。,,
302601,27,1,,ややクセの強い面々であるが、\nその実力はニシキ軍だけでなく連合軍からも高い評価を得ている。\n全員が特鉄隊のトレインナイトとしてミストトレインに乗車し、\n昼夜を問わず幻霧と戦う日々を送っているのだが……。,,
302601,28,1,オオエノミヤ,「オオエがぶがぶ、が～ぶがぶ♪\n　あソレ！　あヨイショ！　どっこいしょ～！」,,
302601,29,1,,オオエ山の長であるオオエノミヤが久しぶりに深酒をして酔っている。\n酒に酔っても刀は振れるらしいが、\nいまのところそんな気配は微塵も感じられないので\nここらでストップをかけたいと思う。,,
302601,30,1,シモアマヅ,「その必要はないわ。\n　こんなくだらないことのために車掌さんの手を煩わせたとあっては\n　オオエの山に生きる者として末代までの恥。\n　オオエ山の不始末はオオエ山の人間がつけるべきよ」,,
302601,31,1,シモアマヅ,「……というわけで、歓迎会はここで終わりよ。\n　あの酔っ払いのことは私たちに任せて、\n　車掌さんたちは明日に備えてちょうだい」,,
302601,32,1,オオエノミヤ,「こ～れシモアマヅ。\n　なにをコソコソやっとるのじゃ。\n　師匠に隠しごとなんて二百年早いぞ～」,,
302601,33,1,シモアマヅ,「別にコソコソなんてしていませんよ。\n　泥酔した師匠のことを黙らせるから\n　ここでお開きにしようと申し出ただけです」,,
302601,34,1,オオエノミヤ,「あい～？」,,
302601,35,1,シモアマヅ,「ですから、これ以上まわりの人に迷惑をかける前に\n　師匠を眠らせてこの宴を終わりにしようと言っているのです」,,
302601,36,1,オオエノミヤ,「そんなことできるわけがあるまい。\n　いくら酔っていてもシモアマヅになぞ遅れを取ることなかろうて」,,
302601,37,1,シモアマヅ,「いいえ可能です。\n　なぜなら師匠には既に時限式の呪術をかけているから」,,
302601,38,1,シモアマヅ,「というか、お酒をお召しになるときは\n　いつもご自身でこの術を依頼されるではありませんか」,,
302601,39,1,シモアマヅ,「そんなわけで『鬼人寝かせ』の呪術を発動します。\n　異論反論は、夢の中でご自由に」,,
302601,40,1,オオエノミヤ,「このオオエノミヤ、そのような術には屈さぬ！」,,
302601,41,1,オオエノミヤ,「屈さぬぞ！」,,
302601,42,1,オオエノミヤ,「……すぴー」,,
302601,43,1,シモアマヅ,「まったく、いい歳していつまでもこんな術に頼らないでほしいわね。\n　師匠を寝かせるだけで魔物を封印できるほどの魔力を消費してしまう」,,
302601,44,1,アマノハシダテ,「あ～！　いたいた～！\n　シモアマヅ～！」,,
302601,45,1,シモアマヅ,「こんどはおっきな子の相手ね」,,
302601,46,1,シモアマヅ,「そういうわけだから、車掌さんたちは早めに休んでちょうだい。\n　明日の件については朝食のあと私から説明するわ」,,
302601,47,1,アマノハシダテ,「シモアマヅ～？\n　アマちゃんのどかわいたぁ～！\n　いっしょにジュースのもう～？」,,
302601,48,1,シモアマヅ,「はいはい、今いくわよ」,,
302601,49,1,シモアマヅ,「それじゃね。車掌さん」,,
302601,50,1,パディントン,「これがオオエ山の宴会。\n　こんな素敵な食事にありつけるなら\n　一度オオエノミヤさんの弟子になってもいいかもしれませんね」,,
302601,51,1,パディントン,「そんなわけで、今回はオオエ山でのお仕事です！」,,
302602,1,1,,宴から一夜明けた、オオエノミヤの屋敷。\n飲めや歌えやと大騒ぎだったオオエノミヤの弟子たちも、\n昨晩のことが嘘だったかのように朝早くから起きて\n宴会場の片付けや修業の準備に取りかかっていた。,,
302602,2,1,パディントン,「はわわ、昨日あれだけお酒を飲んだのにみなさんけろっとしていますね。\n　さすがはオオエノミヤさんのお弟子さんたちです」,,
302602,3,1,シモアマヅ,「アマノ、お掃除隊の陣頭指揮はお願いね。\n　朝食のあいだに出来る限り広間を片付けておいて。\n　それから、各班の班長に体調不良者の確認をとるのも忘れないでね」,,
302602,4,1,シモアマヅ,「カラカワ、道場の準備は終わった？\n　今日は麓の子供たちの体験学習があるのよね。\n　フタマタ一人に任せないでちゃんと段取りを頭に入れておくのよ」,,
302602,5,1,シモアマヅ,「それから、呪術隊からの報告がまだ完了していないわ。\n　洞窟のほうはいいとして、登山道に近い結界の状況報告がまだよ。\n　誰か人をやってすぐに確認させてちょうだい。\n　それまで該当区域の守備隊は夜勤続行。朝食もナシだからね」,,
302602,6,1,クインズウェイ,「シモアマヅさんは昨晩から大忙しですね。\n　やはり一番弟子は大変なのでしょうか」,,
302602,7,1,ヴィヴィアン,「シモアマヅが率先して指揮を執っているそうよ。\n　最初からそういうつもりでみんなに話してたみたい。\n　ふだん留守を任せているぶん、\n　他のお弟子さんたちの負担を軽くしたいんだって」,,
302602,8,1,プトラ,「それで他のお弟子さんも昨日はけっこう飲んでたのか。\n　歓迎会って言われたときはちょっと緊張したけど、\n　オオエ山の人たちが楽しんでくれてよかったよ」,,
302602,9,1,ヴィヴィアン,「全員揃っての宴会は久しぶりだってオオエノミヤが言ってたわ。\n　オオエ四天王も全員特鉄隊に入ったから\n　留守のあいだ山を守っている人たちは寂しい思いをしているのでしょうね」,,
302602,10,1,ヤクーツク,「息抜きも必要だけど、宴会で体力を消耗するのは感心しないわね。\n　私たちはとても大事な任務を控えているんだから」,,
302602,11,1,,その通りだ。\nはしゃぐ気持ちもわかるがオオエノミヤのアレは酔いすぎである。,,
302602,12,1,ヴィヴィアン,「ええ、そうね。\n　ついにこの日がやってきたんだわ」,,
302602,13,1,プトラ,「あたしたちは、このときをずっと待ち望んでいた。\n　『彼女』を迎える、今日この日を、ずっと！」,,
302602,14,1,プトラ,「オオエ山に住むと言われている伝説の呪術師。\n　『おきつね大明神』さまが特鉄隊にやってくる日を！」,,
302602,15,1,ヤクーツク,「なぁにが『おきつね大明神』よ。\n　ただのヨシノでしょ」,,
302602,16,1,プトラ,「ただのヨシノ！？」,,
302602,17,1,ヴィヴィアン,「ただのヨシノですって！？\n　あのヨシノを、ただのヨシノ呼ばわり！？\n　ヤクーツクにとってヨシノはその程度の女なの！？」,,
302602,18,1,ヤクーツク,「な、なによ……。\n　べつにその程度とか思ってなんていないわよ」,,
302602,19,1,プトラ,「じゃあどの程度！？」,,
302602,20,1,ヴィヴィアン,「どの程度の存在なの！？」,,
302602,21,1,ヤクーツク,「うっ、どの程度の存在って……」,,
302602,22,1,ヤクーツク,「……」,,
302602,23,1,ヤクーツク,「だ、抱いて寝ないと落ち着かない存在……とか？」,,
302602,24,1,プトラ,「……」,,
302602,25,1,プトラ,「そこまでの答えは予想していなかったわ」,,
302602,26,1,ヤクーツク,「はあァ！？」,,
302602,27,1,ヴィヴィアン,「ヤクーツクってやっぱりヨシノのことが大好きなのね」,,
302602,28,1,プトラ,「大好きでも抱いて寝るってのはそうそうないでしょ？」,,
302602,29,1,ヴィヴィアン,「じゃあ『愛してる』？」,,
302602,30,1,プトラ,「または『激ラブ』？」,,
302602,31,1,ヤクーツク,「うっさいわね！\n　別にいいでしょ寝るときにしっぽ抱っこするぐらい！\n　あのもふもふが睡眠の質を上げてくれるのよ！」,,
302602,32,1,,今回われわれがオオエ山に来たのは\n治療のために部隊を離れていたヨシノを迎えに行くためである。,,
302602,33,1,,ヨシノはメトロの『雛屋敷』に突入する際に呪いをもらった。\nその呪いはユウゼンの術によって解かれたのだが、\nかなり強い呪術をかけられたためにその『反動』によって\nしばらく呪術を扱うことができなくなってしまったのだ。,,
302602,34,1,,そこで我々は、ユウゼンの助言を受けてオオエ山にヨシノを預けることにした。\n初代シモアマヅならヨシノの不調の原因を取り除くことができる。\nその言葉を信じ、オオエ山の呪術師たちにヨシノを引き渡したのだ。,,
302602,35,1,,無事に治療が完了したとの報告を受け、\nこうして全員でヨシノを迎えにやってきたというわけである。,,
302602,36,1,ヤクーツク,「とにかく、ヨシノがもとに戻ってよかったわ。\n　あの子の代わりが務まるトレインナイトはそうそういないからね。\n　戻ってきたらコキ使いまくってやるんだから」,,
302602,37,1,プトラ,「駐屯地に戻ったら『おかえりヨシノ大パーティー』でも開こうか」,,
302602,38,1,オオエノミヤ,「浮かれるのもよいが、その前に一仕事頼まれてもらうぞ」,,
302602,39,1,ヤクーツク,「出たわね酔っ払い」,,
302602,40,1,オオエノミヤ,「もう酔っとらん。\n　あの程度の酒で二日酔いするほど歳くっちゃおらんわ」,,
302602,41,1,プトラ,「いや、食ってるでしょ」,,
302602,42,1,ヴィヴィアン,「オオエノミヤって確かけっこうなおばあちゃんなのよね」,,
302602,43,1,オオエノミヤ,「くふふ、おばあちゃんがこんなすべすべの肌をしとるか？\n　ほれ、比べてみよ。お前さんらよりも『ぴちぴち』じゃぞ？」,,
302602,44,1,,若者相手に妙な対抗意識を持つのはやめろ。オオエノミヤ。\n不老の体を持っておきながら肌つやを自慢するのはみっともないぞ。,,
302602,45,1,,それより、いま言った「一仕事」というのは何だ？\nここには山の安全を守る私兵が多くいるだろう。\n彼らの手では足りないほどのトラブルが起こったというのか？,,
302602,46,1,オオエノミヤ,「それがわからぬからお前さんに頼みたいのじゃよ。\n　今朝方からどうも山の様子がおかしいのでな。\n　洞窟のほうでも何か異変が起こってないか確かめてきてほしい」,,
302602,47,1,クインズウェイ,「洞窟って、ヨシノさんが治療に専念しているっていう洞窟ですよね？」,,
302602,48,1,ヴィヴィアン,「ヨシノにかかっていた呪術の影響が\n　オオエ山によくないモノを呼び寄せているとか？」,,
302602,49,1,オオエノミヤ,「いやいやそれはない。\n　ヨシノの体内にあった呪術はすでに完全に取り払われた」,,
302602,50,1,オオエノミヤ,「最低限の『反動』で済むようによく練られた術であったと聞いておる。\n　かけた術者が相当な使い手であったのじゃろう。\n　ヨシノの体のことを思って慎重に術を練ったのじゃろうな」,,
302602,51,1,クインズウェイ,「ユウゼンさん……」,,
302602,52,1,オオエノミヤ,「本来ならわしらでちゃちゃっと片付けてやりたいのじゃが、\n　シモアマヅの報告によるとどうやら他の場所でも\n　ちとよくないことが起こってそうでの。\n　登山道に近いところゆえ、そちらを優先的に調べておきたいのじゃ」,,
302602,53,1,オオエノミヤ,「ゆえに、洞窟のほうの調査はお前さんらに任せたい」,,
302602,54,1,ヤクーツク,「もし現場に異変があったらどうするの？\n　私たちだけの手に負えなかったときはどうすればいいのよ」,,
302602,55,1,オオエノミヤ,「なに、そんなに心配することはない。\n　このオオエ山でそのような事態が起こることは稀じゃ。\n　それこそ大悪鬼のようなバケモノでも現れぬ限りな」,,
302602,56,1,ヴィヴィアン,「大悪鬼って確か、オオエ山の人を大勢手にかけた怪物よね」,,
302602,57,1,クインズウェイ,「首を落としても倒しきれず、封印するのがやっとだったっていう……」,,
302602,58,1,プトラ,「ヨシノ、大丈夫かな。\n　怪しい魔物にコンニチハとかしてないかな」,,
302602,59,1,オオエノミヤ,「オオエ山でもっとも安全な場所があるとすれば、\n　この屋敷の周辺とヨシノがおる洞窟じゃ。\n　あの場所の結界を破れる魔物も呪術者もおらんし、\n　結界の内側に幻霧が発生したとしても洞窟の番人がすべて消し去るはず」,,
302602,60,1,ヤクーツク,「洞窟の番人？\n　そんな強いヤツがヨシノのそばにいるの？」,,
302602,61,1,オオエノミヤ,「そばにいるも何も、ヨシノの体を治した呪術師じゃ。\n　呪術の腕はニシキ一。\n　おまえさんらが束になったところで敵うまい」,,
302602,62,1,ヤクーツク,「ニシキ一の呪術師ってまさか……」,,
302602,63,1,オオエノミヤ,「初代シモアマヅ。\n　あのシモアマヅの母親じゃよ」,,
302602,64,1,ヴィヴィアン,「そういえば、ユウゼンが初代シモアマヅに診てもらえって言ってたっけ」,,
302602,65,1,プトラ,「シモアマヅのお母さんか。\n　やっぱりお人形が好きなのかな」,,
302602,66,1,オオエノミヤ,「確かに人形遊びはよくするが、\n　おぬしらが想像している人形遊びとはちと違うかのう。\n　なんというか、根暗じゃ。人前に姿を現すことは滅多にない」,,
302602,67,1,オオエノミヤ,「ヨシノがおるところは『シモアマヅの岩戸』といってな。\n　大悪鬼を封印したあと、心を病んだ初代シモアマヅが\n　壮絶な修業を積んだ場所なのじゃ。\n　洞窟内部は別世界。魔物も逃げ出す恐ろしいところじゃぞ？」,,
302602,68,1,ヤクーツク,「なんで私を見るのよ。\n　別に怖くなんてないんだからね」,,
302602,69,1,,初代シモアマヅがいるならひとまず安心だ。\n結界の扱いにも慣れているだろうし、\n万が一幻霧が発生してもほとんど一人で対処できるだろう。,,
302602,70,1,,あとは、オオエノミヤの言う「異変」の詳細について教えてほしい。\n幻霧の発生報告があったわけでもなく、\n結界のほころびが見つかったわけでもないだろう。\nいったいオオエ山で何が起きているというのだ？,,
302602,71,1,オオエノミヤ,「石じゃ」,,
302602,72,1,,石？　幻霧石のことか？,,
302602,73,1,オオエノミヤ,「いいやちがう。\n　幻霧石ではなく、ごく普通の鉱石のことじゃ」,,
302602,74,1,オオエノミヤ,「オオエ山で採れるのは白銀鉱石という石なんじゃが、\n　ここ最近シモアマヅの洞窟で珍しい石が見つかっているそうでの。\n　緑色に光る鉱石らしいんじゃが、あいにくオオエ山で\n　そのような鉱石が発見されたという記録はない」,,
302602,75,1,オオエノミヤ,「昨日今日の異変とこの石は関係があると見た。\n　すでにイリスクラウドのあちこちで異界のモノが見つかっておる。\n　いよいよオオエ山にもそのようなモノが流入したのか、\n　それとも既存の鉱石が変質したものなのか……」,,
302602,76,1,オオエノミヤ,「いずれにせよこの件は特鉄隊の領分じゃろう。\n　ヨシノを回収するついでに石探しとその調査を頼みたい」,,
302602,77,1,プトラ,「石のことなら任せて！\n　フレイマリンで採れる鉱石ならだいたいわかるから」,,
302602,78,1,オオエノミヤ,「まあここはフレイマリンではなくニシキなんじゃが、\n　同じような石を知っていたら教えてくれ」,,
302602,79,1,ヤクーツク,「これだけ長いこと人が住んでる山で、\n　新種の鉱石が見つかるなんてちょっとヘンよね」,,
302602,80,1,クインズウェイ,「しかもここ最近の出来事なんですよね。\n　ヨシノさんがオオエ山に来たタイミングとも\n　少しずれているような気がするんですけど……」,,
302602,81,1,ヤクーツク,「ヨシノが元通りになったタイミング、とか？」,,
302602,82,1,,原因が何なのかを考えるのは現地に行って確かめてからだ。\nヨシノがオオエ山の地質に影響を与えるのは考えにくいし、\n仮にそういう力があったとしても初代シモアマヅが気づくだろう。,,
302602,83,1,,まずは『シモアマヅの岩戸』へ行き、\n厳しい修業とタイクツな岩戸暮らしでヘソを曲げているであろう\nかわいい小ギツネに手土産のあぶらあげを渡すことにしよう。,,
302602,84,1,プトラ,「うん、それがいいね。\n　さっきからヤクたんがそわそわしてるから」,,
302602,85,1,ヤクーツク,「なっ、別にそわそわなんてしてないわよ」,,
302602,86,1,ヴィヴィアン,「ヨシノに会ったらちゃんとハグしてあげるのよ～？」,,
302602,87,1,ヤクーツク,「あいつら、また人のことからかって……」,,
302602,88,1,ヤクーツク,「……」,,
302602,89,1,ヤクーツク,「ヨシノの好物は葛切りなんだからね。\n　まあ、あぶらあげも食べるけど……」,,
302603,1,1,,――オオエ山大悪鬼事件。,,
302603,2,1,,ニシキのオオエ山に凶悪な鬼が棲み着き、\n山の住人たちを次々に殺して回ったという凄惨な事件が起こった。,,
302603,3,1,,"事の起こりはオオエ山の麓で行われていた儀式の最中。\n獣神官の夫婦に子が生まれたので、\nオオエノミヤがその子の成長を願い、祈りを捧げていたときのこと。",,
302603,4,1,,結界に守られた神殿に、突如巨悪な幻霧が発生した。\n霧の中から現れたのは、人間を片手で掴み上げるほどの巨大な鬼。\n後に『大悪鬼』と呼ばれるニシキ史上最強最悪の大鬼である。,,
302603,5,1,,"神殿には腕の立つ武人が数十名守りを固めていたが、\n大悪鬼には歯が立たず全員その場で死亡した。\nオオエノミヤの親友であった獣神官夫妻も力及ばず、命を落とした。",,
