StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
301101,1,1,,――『彷徨う生』は白い風と共に現れ、次々と幻霧を発生させた。,,
301101,2,1,,隊員４名中、生存者１名。行方不明者３名。\n幻霧の規模『小』。発生源『不明』。敵数『２０以上』。\n南壁より南西部の調査点にて、幻霧観測と同時に接敵。,,
301101,3,1,,部隊長の判断により、散開し、二班に分かれての退却を行う。\n陽動班２名は敵勢力すべてを引きつけた後に幻霧と共に消滅。\n部隊長の退路を確保するため、副隊長も幻霧に呑まれその場で消滅。,,
301101,4,1,,幻霧観測から陽動班および副隊長が\n消滅するまでの時間は、数十秒ほどであった。,,
301101,5,1,,アイゼングラート危険特区――ローレン城塞都市。\n南壁防衛隊、偵察部隊長の報告より。,,
301101,6,1,ファイエット,「ヴォルゴ、がんばれ。\n　南壁はすぐそこだ」,,
301101,7,1,ヴォルゴ,「すまないファイエット。\n　私が負傷したばかりに面倒をかける」,,
301101,8,1,ファイエット,「ナニ言ってんだよ。\n　ローレン城塞で戦うならこのぐらい想定内だ。\n　面倒をかけたくないっていうなら無駄口を叩くな。\n　大人しくあたしに担がれてりゃいいんだよ」,,
301101,9,1,ヴォルゴ,「だが、私の力不足に変わりは無い。\n　君なら回避できた攻撃だった」,,
301101,10,1,ファイエット,「ヴォルゴは狙撃手。あたしは遊撃手。\n　詰められた時にヴォルゴを守るのは遊撃手の仕事だ。\n　あたしとあんた、二人の力が及ばなかった。それだけのことさ」,,
301101,11,1,ヴォルゴ,「しかし……」,,
301101,12,1,ファイエット,「ヴォルゴがあたしの立場だったらあたしを責めるか？\n　不意打ちを受けた狙撃手に対し、注意が足りないと？」,,
301101,13,1,ヴォルゴ,「いや……言わない。\n　だが私に経験が足りないのは事実だ」,,
301101,14,1,ファイエット,「もともとヴォルゴの担当地区は北壁だろ。\n　南での任務に慣れていないことぐらい全員がわかっていた。\n　それを見越してあんたをパートナーに選んだんだ。\n　ここでの指揮官はあたしだ。責任はあたしにある」,,
301101,15,1,ヴォルゴ,「……やはり南側は違うな。\n　兵の質も、敵の質も北壁とは大違いだ。\n　ここに来てから驚きの連続だよ」,,
301101,16,1,ヴォルゴ,「だが私が一番驚いたのは、君が南壁防衛隊に参加していたことだ。\n　仮にもセントイリス騎士団の所属である君が、\n　なぜローレン城塞でこのような重要任務に就いているのだ？」,,
301101,17,1,ファイエット,「おいおい、仮にもだなんて言わないでくれよ。\n　あたしは正真正銘セントイリス騎士団の所属だよ。\n　まあ、騎士サマにも神子サマにも大して興味はないけどさ」,,
301101,18,1,ヴォルゴ,「はぐらかすな。\n　真面目な質問をしているのだぞ」,,
301101,19,1,ファイエット,「……『外の部隊』の任務だ。\n　それ以上は言えない」,,
301101,20,1,ヴォルゴ,「そうか。\n　そういうことか……」,,
301101,21,1,ヴォルゴ,「セントイリス騎士団の秘密部隊。\n　噂には聞いていたが、本当に神出鬼没なんだな。\n　国境をまたぎ、数多の修羅場をくぐり抜けている精鋭たち。\n　今回のファイエットの戦いぶりを見て納得したよ」,,
301101,22,1,ヴォルゴ,「君は強いな。ファイエット。\n　アイゼングラート軍が君を頼るわけだ」,,
301101,23,1,ファイエット,「おっ、嬉しいねぇ。\n　アイゼングラート軍の英雄に褒められちまった」,,
301101,24,1,ヴォルゴ,「……だが、優秀なキミでも、さすがにこれはまずそうだぞ」,,
301101,25,1,ファイエット,「……敵か。距離はどのくらいだ？」,,
301101,26,1,ヴォルゴ,「目視は難しい距離だが、遠くはない。\n　かなり速い。こちらへ向かって一直線だ。\n　ファイエット一人ならともかく、私が一緒では逃げ切れない」,,
301101,27,1,ファイエット,「ヴォルゴ、あんたのいいところはウソを吐かないトコだ。\n　その『ともかく』ってのはやめろ。\n　私があんたを置いていったとして、確実に逃げられるのか？」,,
301101,28,1,ヴォルゴ,「……いいや、無理だ。\n　たとえファイエット一人でも追いつかれる」,,
301101,29,1,ファイエット,「よし。なら予定通りプランAで行くとしよう。\n　無敵のヒーローが現れるまで時間を稼ぐんだ。粘り強くいこう」,,
301101,30,1,ファイエット,「……と思ったけど、ヤバいじゃん。これ」,,
301101,31,1,ヴォルゴ,「新手だ！　目の前に幻霧！　戦闘態勢！\n　ファイエット、ダメなら私を置いて行け！」,,
301101,32,1,ファイエット,「置いていくぐらいなら神に祈るさ。\n　セントイリスの神子サマ、どうか我々をお助け下さい」,,
301101,33,1,ヴォルゴ,「冗談を言っている場合か！」,,
301101,34,1,ファイエット,「大丈夫だ。冗談じゃない」,,
301101,35,1,ヤクーツク,「目標捕捉！　第一班はただちに戦闘開始！\n　クインズウェイ、プトラ、いくわよ！」,,
301101,36,1,クインズウェイ,「了解！」,,
301101,37,1,プトラ,「がんばれヴォルゴ！　いま助けるからね！」,,
301101,38,1,ヴィヴィアン,「第二班は奥の敵を集中攻撃！\n　分散させないように両翼を狙っていきましょう！」,,
301101,39,1,ヨシノ,「うんっ、第三班のえんごだね！」,,
301101,40,1,ヴォルゴ,「あれは、特鉄隊！\n　そうか、車掌が来てくれたのか……」,,
301101,41,1,ファイエット,「壁を出る前に打ち合わせしておいたんだ。\n　予定時刻になったら全線の観測拠点まで出て、斥候を出してくれって。\n　そうすりゃ、異変に気づいたときすぐに対応できるだろ？」,,
301101,42,1,ヴォルゴ,「だからキミはあんなに急いでいたのだな。\n　特鉄隊の斥候が気づいてくれると」,,
301101,43,1,ファイエット,「ああ、特鉄隊には優秀な斥候がいる。\n　とびきりカンの鋭いヤツがね」,,
301101,44,1,ファイエット,「あいつならきっと気づいてくれると思ったんだ」,,
301101,45,1,デトロイト,「よし！　第三班はまっすぐ突撃！\n　味方の魔法にビビって止まるんじゃねェぞ！」,,
301101,46,1,デトロイト,「強ぇ敵ほど棒立ちしてるバカを狙う！\n　死にたくなけりゃ走り続けろ！　アタシに続け！」,,
301101,47,1,ファイエット,「デトロイト、よく来てくれた。\n　あたしも加勢する」,,
301101,48,1,デトロイト,「オウ、生きてたかファイエット。\n　助かるぜ。あんたがいりゃ十人力だ」,,
301101,49,1,ファイエット,「敵は強い。車掌さんを守って退くことも考えておけよ」,,
301101,50,1,デトロイト,「あったりめーだ。\n　車掌を死なすわけにはいかねーからな」,,
301101,51,1,デトロイト,「行くぞ！　発生源はアタシが叩く！\n　こんなトコ長居はごめんだ。さっさと頭を潰して終わりにしてやる！」,,
301101,52,1,ファイエット,「おーおー、随分と大人になっちゃって。\n　ちょっと前まで尖ったナイフみたいだったのになぁ……」,,
301101,53,1,ファイエット,「にしても、十人力ってのはさすがに凹むねぇ。\n　いちおう『外の部隊』は二百人力って言われてるんだぞ？」,,
301101,54,1,ファイエット,「ま、そのへんは戦いで証明すればいいか」,,
301102,1,1,,アイゼングラートの南部にある『危険特区』ローレン城塞都市。\n全方位を強固な壁によって固めたこの軍事要塞の近辺は、\nイリスクラウドの中でもっとも危険な場所の一つである。,,
301102,2,1,,特に危険なのが『南壁』と呼ばれる南端の砦であり、\nセントイリスとの国境が近いためか幻霧の発生頻度が高い。\n現れるモンスターも凶悪なものばかりで、\n許可のない者はたとえ軍属であっても壁の外に出ることは許されない。,,
301102,3,1,,我ら特鉄隊は、アイゼングラート軍の要請を受けて\nこの危険特区ローレン城塞の南壁防衛隊に加わった。\n壁の外に出て前線の砦で監視任務に当たってところ、\n斥候の一人が幻霧の気配を察知したため更に南の雪原へ討って出た。,,
301102,4,1,,負傷したヴェルゴとファイエットを発見し、\n間一髪のタイミングで救出に成功したが、被害がゼロというわけではない。\nファイエットに同行していた『外の部隊』の隊員たちが霧と共に消えたのだ。,,
301102,5,1,,――その二日後。\n特鉄隊は部隊を再編成して、ローレン城塞南部の\nサハリク雪原を調査することになった。,,
301102,6,1,ヤクーツク,「みんな、ちょっと集まって。\n　これから私と車掌でサハリク調査の任務について説明するわ」,,
301102,7,1,クインズウェイ,「いよいよですね」,,
301102,8,1,ヴィヴィアン,「またあの危ないところに行くのね。\n　気を引き締めていかないと……」,,
301102,9,1,,ローレン城塞都市の防衛圏は、場所を問わずすべてが危険特区。\n熟練の兵士でも命を落とすことがある難所である。\nわずかな気の緩みや判断ミスが部隊の全滅につながる可能性が\nあるということを肝に銘じて臨んでほしい。,,
301102,10,1,ヤクーツク,「車掌の言う通り。\n　ローレン城塞の周りでは何が起こっても不思議じゃないわ。\n　『地獄を見たいならローレンに行くといい』という言葉があるくらいよ。\n　特に南側に関しては謎だらけ。何十年も、何百年も前からずっとね」,,
301102,11,1,ヤクーツク,「で、ここからが本題」,,
301102,12,1,ヤクーツク,「みんなも知ってると思うけど、\n　二日前、南壁防衛隊の偵察班として任務にあたっていた\n　ヴォルゴとファイエットがサハリクの雪原で強敵に遭遇したわ。\n　ファイエットの話によれば、私たちが戦った敵とは比べものにならないそうよ」,,
301102,13,1,クインズウェイ,「私たちが戦った敵もなかなかの強敵だったと思いますが……」,,
301102,14,1,ヴィヴィアン,「あのファイエットとヴォルゴが\n　手も足も出ないほどの敵ってことよね。\n　あれから特に何も聞かされていないけど、\n　詳しい情報はまだないのかしら？」,,
301102,15,1,ヤクーツク,「やるべきことは決まってるんだけど、\n　敵の正体や攻略法については手探りで行くしかないみたい。\n　残念ながらまだ臆測の域を出ないそうよ」,,
301102,16,1,ヤクーツク,「まあ、いつも私たちが戦っているような\n　ミストモンスターとは全く性質が異なるってことは確かね」,,
301102,17,1,ヨシノ,「モンスターのせいしつがちがうってことは、\n　幻霧のせいしつもちがうってことじゃない？」,,
301102,18,1,ヤクーツク,「あらヨシノ、察しがいいわね。\n　今回の任務は、まさに今ヨシノが言った『幻霧の性質』を調べること。\n　霧に囲まれるよりも早く敵に襲われたっていう\n　ヴォルゴの証言からして、ちょっと厄介な仕事になりそうね」,,
301102,19,1,クインズウェイ,「ヤクーツクさん。\n　ヴォルゴさんのケガの具合はどうですか？\n　戦列には復帰できるのでしょうか……？」,,
301102,20,1,ヤクーツク,「だいぶ良くなったわ。あまり激しい動きは無理だけど、\n　作戦には何とか参加できるって本人は言ってた」,,
301102,21,1,クインズウェイ,「ほっ、よかった……」,,
301102,22,1,デトロイト,「なーに安心してんだよ。\n　ちっともよかねーだろ」,,
301102,23,1,クインズウェイ,「デトロイトさん」,,
301102,24,1,デトロイト,「今の説明だけで納得できるわけねぇっての。\n　むちゃくちゃだぞ。こんな作戦。\n　もうちょっと具体的な対策を練ってからのほうがいいんじゃねぇか？」,,
301102,25,1,,そう意見するのはセントイリス騎士団所属のデトロイト。\n更正施設に入っていたという特殊な過去を持つトレインナイトだ。\nどういった経緯で更正施設に入れられたか、それを一言で言い表すのは\n難しいのだが、彼女は今回のような任務において欠かせない存在だ。,,
301102,26,1,,セントイリスの北端にある危険区『忘れ去られた工場群』で生まれ、\n幻霧に囲まれた過酷な環境で育ってきたため戦闘能力はかなり高い。\n実戦経験が豊富であるがゆえ、他のトレインナイトよりも\n作戦に対して的確な意見を述べることが多いのである。,,
301102,27,1,デトロイト,「『幻霧の性質』について調べるって\n　かなりヤバい仕事なんじゃねーか？　ここはローレンだぞ？\n　大した情報収集もナシに主力部隊を向かわせるなんておかしいだろ」,,
301102,28,1,ヤクーツク,「何も策がないってワケじゃないのよ。\n　ちゃんと勝算があるからこうしてみんなを集めてるの」,,
301102,29,1,ヤクーツク,「それを今から説明しようって言ってるんだけど、\n　続きを話してもいいかしら？　デトロイト。\n　あなたが優秀だってことは知ってるけど、今回の実行部隊長はこの私よ。\n　意見するなら最後まで話を聞いてからにしてちょうだい」,,
301102,30,1,デトロイト,「チッ、悪かったよ。\n　話の邪魔をするつもりはなかった。続けてくれ」,,
301102,31,1,ヤクーツク,「ありがとう。協力感謝するわ」,,
301102,32,1,ヨシノ,「おおー、きょうのヤクたん、いつもよりオトナだね。\n　アイゼングラート軍といっしょだから、気合いがちがう」,,
301102,33,1,ヴィヴィアン,「デトロイトもいい子よね。\n　ちょっと話し方が乱暴だけど、ウソはつかないし、\n　何か間違いがあったらちゃんと認めるし」,,
301102,34,1,ヨシノ,「ごめんなさいができる子は、いい子」,,
301102,35,1,ヴィヴィアン,「確かあの子、更正施設に入ってたのよね？\n　昔はヤンチャだったのかしら」,,
301102,36,1,ヨシノ,「でも、その施設の中でいっしょうけんめいお勉強して、\n　騎士学校にいかずに騎士団のしょぞくになったんだよ」,,
301102,37,1,ヴィヴィアン,「特鉄隊に入るための特別措置、か。\n　きっとかなりの実力者なのね……」,,
301102,38,1,ヨシノ,「ヨシノ、デトロイトすき♪\n　おやつくれるし、お耳も撫でてくれる」,,
301102,39,1,ヨシノ,「それに、とってもやさしいニオイがする♪」,,
301102,40,1,ヴィヴィアン,「やさしいニオイ？」,,
301102,41,1,ヨシノ,「うん。やさしい人は、ニオイでわかる。\n　ヴィヴィアンも近くにいって嗅いでみたら？」,,
301102,42,1,ヴィヴィアン,「いや、怒られそうだからやめておくわ」,,
301102,43,1,ヴィヴィアン,「それにしてもニオイって。\n　ヨシノってほんと動物みたいよねぇ」,,
301102,44,1,デトロイト,「で、未知の強敵相手にどんな策があるっていうんだ？」,,
301102,45,1,ヤクーツク,「ふふ、よくぞ訊いてくれました」,,
301102,46,1,ヤクーツク,「サハリクの幻霧と関係がありそうなもの。それは……」,,
301102,47,1,ファイエット,「銀灯花だ」,,
301102,48,1,ヤクーツク,「ずこーっ！」,,
301102,49,1,ヤクーツク,「ちょっとファイエット！\n　それ私が言おうとしてたのよ！」,,
301102,50,1,ファイエット,「別にあたしが言ったっていいじゃないか。\n　アイゼングラート軍に情報を提供したのはあたしなんだから」,,
301102,51,1,ヤクーツク,「ぐぬぬぬぬ……」,,
301102,52,1,ファイエット,「サハリクの奥地に入り、銀灯花が咲いている場所を探す」,,
301102,53,1,デトロイト,「探してどうする？」,,
301102,54,1,ファイエット,「銀灯花とヤツらとの関係性を調べるんだ。\n　ヤツらは銀灯花と何か関係があると私は見ている」,,
301102,55,1,ヤクーツク,「ヤツらっていうのは、例の強敵のことよね？\n　私たちが助けに入る前、ヴォルゴとファイエットが遭遇したっていう」,,
301102,56,1,ファイエット,「ああ。だが、あれが初めてじゃない。\n　あたしは以前にも同じ敵と出くわしたんだよ。\n　その時も、吹雪の中で銀灯花を見た」,,
301102,57,1,ファイエット,「一度目も、二度目も、あたしの足下には銀灯花が咲いていた。\n　一度だけでなく二度続けてだ。\n　偶然というには出来すぎた話だと思わないか？」,,
301102,58,1,,銀灯花とは、激しい戦いのあった戦場跡地や\n霧の濃い国境近くに咲く花のことだ。\n結界の近くや町中ではまず見ることのない花である。,,
301102,59,1,,幻霧を呼ぶ花。\nサマンサを呼ぶ花。\n死体の上に咲く花。,,
301102,60,1,,イリスクラウドの住人はこの花にあまりいい印象を抱いていない。\n一部の人間をのぞき、殆どの人が銀灯花を「不吉な花」としている。,,
301102,61,1,,銀灯花について詳しく知る者は多くない。\nおそらくここにいる殆どの人が実物を見たことがないだろう。\nこの花に馴染みがある人間がいるとすれば、それは……。,,
301102,62,1,,……『死』のすぐそばで生きてきた人間だ。,,
301102,63,1,デトロイト,「その銀灯花は光っていたか？」,,
301102,64,1,,馴染みのない花の名に皆が首を傾げる中、\nデトロイトだけがその忌み嫌われた花に反応を示した。,,
301102,65,1,デトロイト,「ヤバい敵に襲われたとき、銀灯花は光ったか？　ファイエット」,,
301102,66,1,ファイエット,「ああ、光ってた。\n　じゃなきゃあんな猛吹雪の中、足下の花なんかに気づけないからな」,,
301102,67,1,デトロイト,「なるほどな。司令部の連中が理解できないわけだ。\n　『臆測の域を出ない』って判断されるのも合点がいく」,,
301102,68,1,ファイエット,「あんたならわかってくれると思ったよ。デトロイト」,,
301102,69,1,クインズウェイ,「あの、銀灯花が光ると何かまずいことが起こるんですか？\n　激しい戦闘の跡地に咲く花、ということは知っているのですが……」,,
301102,70,1,デトロイト,「銀灯花は二つのものに反応して光る。\n　一つは人の『死』。死人の上に咲く花と言われるワケがこれだ」,,
301102,71,1,デトロイト,「そしてもう一つは、『死』を招く霧やモノだ。\n　とびきりヤバいもんが近くにあるとき、銀灯花は光る。\n　で、自らもヤバいもんを呼び寄せたり、化けたりするんだ」,,
301102,72,1,クインズウェイ,「死を吸う花は霧の民に光をもたらし、\n　死者と生者の双方を幻想へと導く……」,,
301102,73,1,クインズウェイ,「『彷徨う生』は地を覆う霧の守人。\n　大樹を包む雲の守人……」,,
301102,74,1,ファイエット,「へえ、面白いことを言うじゃないか。\n　騎士学校の優等生も、なかなか侮れないね」,,
301102,75,1,クインズウェイ,「あれっ？　私、なにを言ってるんでしょう？」,,
301102,76,1,ファイエット,「知ってて言ったんじゃないのか？」,,
301102,77,1,クインズウェイ,「いえ、知ってたというか、ふと思い出したというか……」,,
301102,78,1,クインズウェイ,「お二人の話を聞いていたら今の言葉が頭に浮かんできたんです。\n　何のことを言っているのかはさっぱりわかりません。\n　『死を吸う花』というのは、銀灯花のことなのでしょうか？」,,
301102,79,1,デトロイト,「絶対とは言い切れねーが、\n　今の聞いてパッと思い浮かぶのは銀灯花だわな」,,
301102,80,1,デトロイト,「クインズウェイ、あんたいいトコのお嬢さんだったよな？\n　それに、特鉄隊に入るまで外の世界を見たことなかったんだろ？」,,
301102,81,1,デトロイト,「それなのになんで『彷徨う生』を知ってるんだ？\n　騎士学校でも軍学校でも、そんなモン習わねーだろ」,,
301102,82,1,クインズウェイ,「そう言われましても、私もハッキリとは思い出せません」,,
301102,83,1,クインズウェイ,「でも、学校で習わないことに関しては\n　ほとんどローザから教わったものですよ。\n　とても強くて、物知りな侍女が屋敷にいたんです」,,
301102,84,1,クインズウェイ,「その、『彷徨う生』って何なんですか？」,,
301102,85,1,デトロイト,「霧の中に出るモンスターの一種だ。\n　クインズウェイみたいな騎士が一番ニガテとするタイプの敵だ」,,
301102,86,1,クインズウェイ,「え……」,,
301102,87,1,ファイエット,「そんな言い方をしなくてもいいだろう」,,
301102,88,1,ファイエット,「世の中にはいろんなタイプの幻霧があって、\n　いろんなタイプのモンスターがいる。\n　見慣れない敵と戦う時は注意しろってことだよ」,,
301102,89,1,クインズウェイ,「そうですね。\n　ここは危険特区なんですもんね」,,
301102,90,1,ファイエット,「とりあえず今の段階では、\n　『光る銀灯花を見たら死ぬかもしれない』。\n　これだけ覚えておけば大丈夫さ」,,
301102,91,1,クインズウェイ,「いや、それを聞いたらぜんぜん大丈夫だって思えないんですけど……」,,
301102,92,1,ヤクーツク,「ほらほら、話はそのくらいにして、列車に乗る準備をしてちょうだい」,,
301102,93,1,ヤクーツク,「ファイエットの証言を頼りにサハリクの雪原で銀灯花を探す。\n　銀灯花を見つけたらファイエットとデトロイトに報告ね。\n　悔しいけど、二人とも銀灯花についてよく知っているみたいだから」,,
301102,94,1,ヤクーツク,「何かあれば、実行部隊長のヤクーツク様になんでも相談すること！」,,
301102,95,1,クインズウェイ,「あれ？　ファイエットさんはわかるけど、\n　どうしてデトロイトさんはあんなに詳しいのでしょう……？」,,
301103,1,1,プトラ,「さささ、寒い寒い寒い！」,,
301103,2,1,プトラ,「何なのこの寒さ！？\n　ローレン城塞の南壁を出てからまだちょっとしか経ってないのに、\n　いきなり寒くなったよ？　あたしたち、南に向かってるんだよね？」,,
301103,3,1,パディントン,「アイゼングラートは北も南も寒いんですよ。\n　特にローレン城塞から南は気候が不安定で、\n　一年中さまざまな寒さを体験することができます」,,
301103,4,1,プトラ,「なにそれ！　寒さしかないじゃん！」,,
301103,5,1,パディントン,「はい！　寒さしかありません！」,,
301103,6,1,パディントン,「南下すればセントイリスとの国境に当たるのに、不思議ですよね。\n　比較的あたたかいのは中央部なので、\n　国土の中心から離れれば離れるほど寒いと思っていいでしょう」,,
301103,7,1,プトラ,「ううっ、フレイマリン育ちのあたしにはこたえるなぁ。\n　なんかこう、体が一気に温まるスペシャルなアイテムはないの？」,,
301103,8,1,パディントン,「あります！」,,
301103,9,1,パディントン,「この『レッドホットチリペーパー』があれば、\n　サハリクの厳しい寒さもへっちゃらです！\n　巻いたところから体温上昇！　体温上昇！\n　全身ぐるぐる巻きで完全防寒！　完全防寒！」,,
301103,10,1,パディントン,「プトラさん、試しに巻いてみてください。\n　肌が露出している部分に巻くと効果はばつぐんですよ。\n　ほら、ここにも、ここにも、ここにも巻いて！」,,
301103,11,1,プトラ,「うおっ！　あったかい！　っていうか熱っ！\n　なにこれなにこれ！　どこで売ってるの！？」,,
301103,12,1,パディントン,「カラマチさんが極秘ルートで仕入れてくれました。\n　私のデータベースにもない商品なので、\n　きっとかなり貴重な物なんでしょうね」,,
301103,13,1,プトラ,「カラマチっていったい何者なんだ……」,,
301103,14,1,ヨシノ,「カラマチー？\n　ここにいるのー？」,,
301103,15,1,プトラ,「ヨシノ。カラマチならいないよ？\n　販売車にもいなかったの？」,,
301103,16,1,ヨシノ,「うん、いなかった。\n　たのんでたものが届いてないか確認したかったんだけどな」,,
301103,17,1,パディントン,「カラマチさんなら、ローレン城塞に来てから\n　一度もミストトレインに乗っていませんよ。\n　特に何もなければ、北壁の宿場で待機していると思います」,,
