StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
303101,1,1,,『巨大樹の守人』を元の巨大樹へと帰すため、\n各地で鍵を集めMフレイマリンの『闇の天球』に突入した特鉄隊。,,
303101,2,1,,そこで待ち構えていた『常闇の王』を退け、\n守人たちを解放することに成功した我々は、\nミストトレインでイリスクラウドへと戻って来た。,,
303101,3,1,,……しかし、久しぶりの故郷はすっかり変わり果てた姿になっていた。,,
303101,4,1,ブラックフライア,「さて、イリスメトロから戻ったところ悪いんだけど、\n　車掌さんには私たち『外の部隊』からキツいお仕事を依頼するわね」,,
303101,5,1,,我々がやってきたのは、セントイリスの北東部。\n『霧の海』があったところに近い場所に設けられた\nセントイリス騎士団の防衛拠点である。,,
303101,6,1,,この場所はもともと、リカルド解放後の巨大樹を観測する地点であった。\n『外の部隊』を中心に優秀な騎士や連合軍の軍人に\n観測と見張りを依頼していたのだが、\nあっという間に観測地点から『防衛拠点』へと変わってしまった。,,
303101,7,1,ブラックフライア,「ご覧の通り、巨大樹がその姿を大きく変えた。\n　時間が経つごとにどんどん邪悪な見た目になっていったわ」,,
303101,8,1,,防衛拠点から双眼鏡を覗くと、遠くに真っ黒な巨大樹が見えた。,,
303101,9,1,,黒い霧に覆われた巨大樹だ。\n晴らしたと思った『霧の海』も復活している。,,
303101,10,1,,だが、こちらが「巨大樹」と認識できるのは\n以前それがあった場所を知っているからである。\n視覚から得られる情報としては、まるで別物。,,
303101,11,1,,いま自分の目に映っているものがセントイリスの巨大樹だとは\nとうてい信じられない。\nあんなのがイリスクラウドを支える巨大樹だとは思えない。,,
303101,12,1,,葉は枯れ落ち、幹は黒い霧に覆われている。,,
303101,13,1,,だがそれよりも驚くべき点は、\nところどころ鋼鉄の部品で覆われているというところである。,,
303101,14,1,,巨大樹の幹や枝など、所々に錆び付いた機械部品が見える。\n何者かが装着したと考えるにはあまりにも規模が大きい。,,
303101,15,1,メアリー,「あれは異界の『毒』よ。\n　セントイリスの巨大樹が『毒』を抑えきれなくなったんだわ」,,
303101,16,1,クインズウェイ,「それにしても酷すぎじゃないですか？\n　こんな短期間でこうも急変するものなんでしょうか」,,
303101,17,1,ユウゼン,「四つの巨大樹に守人が一斉に戻ったんだ。\n　これまで他の巨大樹にも流れ込んでいた毒が\n　セントイリスの巨大樹に集中しちまったのかもしれないね」,,
303101,18,1,メアリー,「ブラックフライアたちはちょうど巨大樹を観測していたのよね。\n　あの鋼鉄の兵器や機械部品はどうやって現れたの？」,,
303101,19,1,ブラックフライア,「段階的に、というのは間違いないわ。\n　でもその過程まではよくわからないのよ。\n　とても濃い霧に覆われていたからね」,,
303101,20,1,ファイエット,「最初はあんな見てくれじゃなかった。\n　まずバカでかい幻霧が発生して巨大樹を覆った。\n　そのあと、中心部から真っ黒な霧が噴き出てきたんだ」,,
303101,21,1,ファイエット,「その黒い霧はほどなくして晴れたんだが、\n　それが確認できた時にはすでにあの不気味なカタチになっていた」,,
303101,22,1,クインズウェイ,「黒い霧……」,,
303101,23,1,ヤクーツク,「信じたくないけど、それ、常闇なんじゃないの？」,,
303101,24,1,ブラックフライア,「私たちはそういうふうに見ているわ。\n　イリスメトロでの出来事と何か関連がある。\n　早急に原因を追及して対処しなければ全世界があの闇にのみ込まれる」,,
303101,25,1,ファイエット,「今はまだ大人しいけど、じきに激しい戦闘になるかもしれない。\n　デトロイトが『外の部隊』と組んで前線を押し上げてくれている。\n　夜になったら引き返してくる予定だ。戻らなかったから救援は出さない」,,
303101,26,1,ヤクーツク,「少ない人数で何度も手出しするのはやめたほうがいいわ。\n　巨大樹がまるごと『常闇』の発生源になったっていうなら\n　セントイリスの全兵力をあげて挑む必要があるだろうからね」,,
303101,27,1,クインズウェイ,「市街地の防衛を考えたら騎士団だけではとても足りませんよ。\n　連合軍が一つになって戦わないと」,,
303101,28,1,ファイエット,「ところがどっこい、そうウマくは行かないんだよね」,,
303101,29,1,クインズウェイ,「なぜですか？\n　世界が力を合わせるために連合軍があるんです。\n　特鉄隊だけではとても対応できませんよ」,,
303101,30,1,メアリー,「全ての人間があなたのような素晴らしい考えを\n　持っているとは限らないのよクインズウェイ。特に上の連中はね」,,
303101,31,1,クインズウェイ,「騎士団や連合軍の幹部は何と言ってるんですか？」,,
303101,32,1,ブラックフライア,「騎士団は『都心部の防衛強化』。\n　各国の軍隊は『国境警備の強化』」,,
303101,33,1,メアリー,「予想通り。\n　他国の判断は仕方ないとしても、騎士団の決定には賛同できないわね。\n　私が騎士団長だったら今ごろもう部隊を展開している」,,
303101,34,1,ブラックフライア,「だったら騎士団長に戻ってよ。伝説の騎士団長さん。\n　言っておくけど、今の騎士団は昔と違って色々面倒よ？\n　独断専行がとても難しくなった。偉大な先人たちのおかげね」,,
303101,35,1,ファイエット,「メアリー、あんたが騎士団長ならどうする？」,,
303101,36,1,メアリー,「決定権のあるお偉いさんを攫ってここまで連れてくる。\n　食い止めなければ国が滅ぶ、ということをわからせる必要があるのよ」,,
303101,37,1,ファイエット,「過激だねぇ。\n　あたしは好きだけど、騎士団向きじゃない」,,
303101,38,1,メアリー,「でしょう？　だから辞めたの」,,
303101,39,1,ブラックフライア,「イズリントンが切り札を使うみたいだからそれに期待しましょう」,,
303101,40,1,メアリー,「切り札って？」,,
303101,41,1,ブラックフライア,「『死ぬほどイヤだけどお姉ちゃんに頭を下げる』ですって」,,
303101,42,1,メアリー,「ファリンドンか。\n　エルロンド家の長女も偉くなったものね」,,
303101,43,1,ブラックフライア,「そう言わないの。\n　ファリンドンが動けば王城も動く。\n　彼女がいなければここには誰も来ないかもしれないのよ？」,,
303101,44,1,ユウゼン,「みんな、ミヤコの式神だ。\n　別働隊から伝令だよ」,,
303101,45,1,メアリー,「ミヤコはなんて？」,,
303101,46,1,ユウゼン,「安全が確保できたそうだ。\n　ミストトレインで進んで大丈夫だって」,,
303101,47,1,メアリー,「よかった。とりあえず一歩前進ね。\n　優秀な弟子を持ったじゃない」,,
303101,48,1,ユウゼン,「弟子じゃないって言ってんだろ」,,
303101,49,1,ブラックフライア,「それじゃあ、車掌さんたちは予定通り第一観測地点へ。\n　私とファイエットはここに残るわ」,,
303101,50,1,メアリー,「状況開始ね。\n　クインズウェイ、行くわよ」,,
303101,51,1,クインズウェイ,「はい！」,,
303101,52,1,ユウゼン,「まったく、お師匠気分でいるのはどっちのほうだい」,,
303102,1,1,ミヤコ,「あっ、車掌さんたちが来たみたい」,,
303102,2,1,ヨシノ,「さすがはミストトレイン。\n　なかなかのお早いお着き」,,
303102,3,1,クインズウェイ,「ミヤコさん、ヨシノさん！」,,
303102,4,1,ヤクーツク,「みんな無事？\n　負傷者はいない？」,,
303102,5,1,ヨシノ,「そこそこの戦闘はあったけど、怪我人はいないよ。\n　強いて言うなら、霧の発生源が見つからなかったことぐらい」,,
303102,6,1,ヤクーツク,「発生源が見つからなかったって、\n　それじゃ霧は晴れてないんじゃないの」,,
303102,7,1,ヨシノ,「霧は晴れてはないけど、ここは晴れてる」,,
303102,8,1,ヤクーツク,「あ、うん……それはそうなんだけど」,,
303102,9,1,ヨシノ,「つまり、そういうことです」,,
303102,10,1,ヤクーツク,「……」,,
303102,11,1,ヨシノ,「……」,,
303102,12,1,ヤクーツク,「誰か通訳」,,
303102,13,1,プトラ,「あいよっ。\n　詳しいことはあたしが話す！」,,
303102,14,1,ヴィヴィアン,「というわけで、\n　ヨシノはあっちでお姉さんと一緒に見張りをしていましょうね～」,,
303102,15,1,ヨシノ,「むねん」,,
303102,16,1,ヤクーツク,「だいじょうぶ？　みんな疲れてるんじゃない？」,,
303102,17,1,プトラ,「多少は疲れてるけど、言葉が出ないほどではないかな」,,
303102,18,1,プトラ,「でも、ヨシノの言うことも別に間違っちゃいないんだよ。\n　上手く説明できたとは言えないけど、\n　発生源は見つからないし、あたしらを取り囲んでいた霧も\n　いつの間にかどっかに行っちゃったんだ」,,
303102,19,1,ヤクーツク,「ミストモンスターと戦っている最中に？」,,
303102,20,1,プトラ,「そう。バリバリの戦闘中にいきなり霧が逃げてった」,,
303102,21,1,クインズウェイ,「その『逃げていった』というのは？」,,
303102,22,1,プトラ,「そのままの意味だよ。\n　向こうのほうにスーッと霧が移動して行ったんだ」,,
303102,23,1,プトラ,「驚いたのはそのあと。\n　その場にいたミストモンスターも霧を追いかけるように\n　あたしたちの前からいなくなっちゃったんだよね。\n　まあ、正直ちょっと助かったんだけどさ」,,
303102,24,1,クインズウェイ,「風に流されたわけではないんですよね？」,,
303102,25,1,プトラ,「ちゃんと風向きは確認したさ。\n　あたしは海の女。風には敏感なほうなんだから」,,
303102,26,1,,プトラの話を聞く限り、幻霧が一方向へ流れていったことよりも、\nミストモンスターがそれを追いかけて立ち去ったというのが気掛かりだ。,,
303102,27,1,,何もせずその場にいただけというならともかく、\n戦闘に発展した後で自ら離れていくというのは珍しいケースだろう。,,
303102,28,1,ユウゼン,「まるで『退却』したかのようだね」,,
303102,29,1,ヤクーツク,「退却するミストモンスター……」,,
303102,30,1,ユウゼン,「そんな顔することないだろう。\n　アイゼングラートの軍人さんなら思うところがあるんじゃないのかい？」,,
303102,31,1,ヤクーツク,「魔物の大群を相手にするときにはそういうこともあるかしらね。\n　でも、その場合はかなりの強敵と戦うときよ。\n　少なくともアルファ部隊のような精鋭が派遣されるとき……」,,
303102,32,1,ヤクーツク,「それこそ、『白い風』や『彷徨う生』を相手にするときみたいな」,,
303102,33,1,ミヤコ,「知能がものすごく高い魔物を相手にするとき、ということでしょうか？」,,
303102,34,1,ヤクーツク,「そうね。\n　人間を騙したり、誘い込んだりする厄介な魔物は集団で動く。\n　そしてそういう手合いを相手にしたときは\n　必ずといっていいほど死者が出る」,,
303102,35,1,メアリー,「難しく考えすぎよ。\n　ようは、統率の取れた軍隊が相手だって思えばいいんでしょう？」,,
303102,36,1,クインズウェイ,「軍隊……」,,
303102,37,1,メアリー,「人間相手に戦ったことのない人にはピンと来ないかもね」,,
303102,38,1,メアリー,「プトラたちが戦った相手には指揮官がいる。\n　それも、人間に匹敵する知能を持った厄介な相手よ」,,
303102,39,1,クインズウェイ,「つまり、戦術を理解した魔物が軍団を率いてくるということですか？\n　もしそうだとしたら私たちだけでは対応しきれませんよ」,,
303102,40,1,クインズウェイ,「……」,,
303102,41,1,クインズウェイ,「……これ、誰の魔力だろう？」,,
303102,42,1,ユウゼン,「危ない！」,,
303102,43,1,,霧も魔物の気配もない中で、\n突然クインズウェイの背後から魔法攻撃が放たれた。,,
