StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
303301,1,1,,アイゼングラート北西部。\nそこには『ヴァレンツ氷壁』と呼ばれる巨大な『壁』が存在する。,,
303301,2,1,,国の中心地から離れるほど寒いと言われるアイゼングラート。\nセントイリスの巨大樹に近い南部にはローレン城塞都市やサハリクといった\n危険地帯があり、民間人の立ち入りは原則禁止されている。,,
303301,3,1,,――だがこれは南に限った話ではない。\nそういった危険地帯は、当然『北部』にも存在する。,,
303301,4,1,,北部の危険地帯として有名なのが古代湖ヴァイカル。\nそれから……広範囲に渡って点在する巨大な『壁』だ。,,
303301,5,1,,それら『壁』の中でも、アイゼングラート軍が特に力を入れて\n調査してきたのがこのヴァレンツ氷壁である。,,
303301,6,1,ヤクーツク,「『ヴァレンツ氷壁』は文字通り氷の壁。\n　見た目は人工建造物っぽいけど、ローレン城塞と違って\n　アイゼングラートの人々が作ったという記録も証拠もない」,,
303301,7,1,ヴィヴィアン,「でも自然に発生した氷壁だとは考えにくい。\n　あの『壁』はとても強い魔力で覆われている。\n　雪と氷と魔法で作られた『建造物』だと私は思うわ」,,
303301,8,1,ヴィヴィアン,「噂によると気まぐれに霧を吐くとか」,,
303301,9,1,ヤクーツク,「噂じゃなくて『調査の結果』」,,
303301,10,1,ヴィヴィアン,「ということは全て事実なのね」,,
303301,11,1,ヤクーツク,「ええ。ヴァレンツ氷壁にまつわる怖い話は全て事実。\n　それだけ多くのアイゼングラート軍人が犠牲になっているからね」,,
303301,12,1,ヤクーツク,「霧の発生もそんなに多くない。\n　『壁』のてっぺんまで複数の登頂ルートがある。\n　登りはつらいけど下りは簡単。\n　これだけ聞くとそんなに怖くない場所のように思えるわよね……」,,
303301,13,1,ヴィヴィアン,「でもアイゼングラート有数の難所として名を馳せている。\n　北方軍が調査を放棄するほどに」,,
303301,14,1,ヴィヴィアン,「『壁』の向こうにはヴァレンツの山々と氷原が広がっている。\n　国中に基地や拠点を設けているアイゼングラート軍が\n　未だに兵を送ることができない未開の地……」,,
303301,15,1,ヤクーツク,「この『壁』の向こうに拠点を置くことが北方軍にとって長年の目標だった。\n　ヴァレンツの北部を制圧できれば\n　アイゼングラートの巨大樹が一気に近づくもの」,,
303301,16,1,ヴィヴィアン,「それでもアイゼングラート軍は『壁』の攻略をあきらめた。\n　『壁』の頂上からヴァレンツを見下ろせば、\n　向こう側から昏き闇が『壁』を登ってくるから」,,
303301,17,1,ヤクーツク,「ヴィヴィアン、あんた詳しいわね。\n　私はそこまで話してないわよ」,,
303301,18,1,ヴィヴィアン,「北部戦線でアイゼングラート軍と共闘した知り合いが言ってたのよ。\n　オルレアンやペンシルベニアも知ってるんじゃないかしら」,,
303301,19,1,ヤクーツク,「納得。ヴェルフォレットの北部戦線にいるアイゼングラート軍人は\n　みんなおっかない人ばっかりだからね。\n　『壁』を知ってる人がいてもおかしくない」,,
303301,20,1,ヴィヴィアン,「あなたの『先生』はどうなの？\n　ヴァレンツ氷壁については詳しいの？」,,
303301,21,1,ヤクーツク,「もちろんよ。詳しいなんてもんじゃない。\n　登った回数も北方軍の中じゃダントツなんじゃないかしら」,,
303301,22,1,ヴィヴィアン,「ならルートの確認に出ただけで道に迷うなんてことはないわよね。\n　それもアイゼングラート軍が一番安全だっていう初心者向けのルートで」,,
303301,23,1,ヤクーツク,「迷うわけない……」,,
303301,24,1,ヤクーツク,「迷うわけがないわ。\n　足場の状況を見るだけならそんなに時間はかからないはずよ」,,
303301,25,1,ヤクーツク,「上で何かあったっていっても、\n　ここから観測できる範囲じゃ特に何も異変は見当たらない。\n　何かあったとしたらおそらく横穴の中でしょうね」,,
303301,26,1,ヤクーツク,「『壁』の表面は調査済みでも、その内部までは調べられていない。\n　霧が発生して閉じ込められでもしたら……」,,
303301,27,1,ヴィヴィアン,「ヤクーツク大尉」,,
303301,28,1,ヤクーツク,「な、なによ急に」,,
303301,29,1,ヴィヴィアン,「不安と焦りが漏れてる。\n　隠せないなら今のうちに吐き出しておきなさい。\n　私と二人きりでいるうちにね」,,
303301,30,1,ヤクーツク,「あ……」,,
303301,31,1,ヤクーツク,「そうね。ヴィヴィアンの言う通りだわ。\n　ごめん。私が一番しっかりしなきゃいけないのに」,,
303301,32,1,ヴィヴィアン,「ここは『ありがとう』と言って欲しいわね。\n　私はあなたの行動隊長としての威厳だけでなく、\n　これからあの『壁』を登ろうとしている仲間の命も救ったんだから」,,
303301,33,1,ヴィヴィアン,「迷いがあればこの任務は失敗する」,,
303301,34,1,ヤクーツク,「ヴァレンツで『失敗』すれば誰かが命を落とす。\n　ここはそういう場所だったわ」,,
303301,35,1,ヤクーツク,「ヴァレンツを目の前にして違う場所のことを考えていた。\n　しっかりしなきゃね。ハバロフスク教官のためにも」,,
303301,36,1,ヴィヴィアン,「勘違いしちゃダメよ？\n　しっかりしなきゃいけないのは私たち全員。\n　あなた一人で全員ぶんの働きができるほど\n　私たちは無能じゃないんだから」,,
303301,37,1,ヤクーツク,「わかってる。\n　誰かさんみたいに一人で突っ走ったりしないわ」,,
303301,38,1,ヴィヴィアン,「その誰かさんだって最近は随分と大人になったじゃない。\n　セントイリスではあのファイエットを納得させた」,,
303301,39,1,クインズウェイ,「ヤクーツクさん、ヴィヴィアンさん」,,
303301,40,1,ヴィヴィアン,「あら、噂をすれば」,,
303301,41,1,クインズウェイ,「第二班による安全確認がいま終わりました。\n　予定通り第四砦へのルートを通っていくそうです」,,
303301,42,1,ヤクーツク,「了解。このまま全員で『壁』を登りましょう。\n　車掌も言ってたけど、最優先はハバロフスク教官の救出。\n　最初の目的だった『壁』の調査はそのついでだからね」,,
303301,43,1,クインズウェイ,「もちろんです。\n　ハバロフスクさんを見つけたら一度ここまで戻ってきましょう」,,
303301,44,1,ヴィヴィアン,「『見つからなくても』ここへ戻ってくることもあるからね。\n　二次遭難のおそれがあったり、日暮れまでに引き返せないと判断したら\n　手ぶらでもミストトレインまで戻る……そうよね？　行動隊長？」,,
303301,45,1,ヤクーツク,「ええ、それで合ってるわ。\n　場合によっては北方軍の基地まで引き返す。\n　壁登りをしながらの戦闘はみんな慣れてないからね」,,
303301,46,1,クインズウェイ,「無用な戦闘は避けたいところですね。\n　今の静けさが続けばいいんですけど……」,,
303301,47,1,ヴィヴィアン,「静かかどうかは上に行ってみないとわからないわよ。\n　『壁』の状況は変わりやすく、目に見えづらい。\n　最初から最後まで気を抜かないようにいきましょう」,,
303301,48,1,ヴィヴィアン,「……って、ヤクーツクが言ってたわ」,,
303301,49,1,ヤクーツク,「……」,,
303301,50,1,ヴィヴィアン,「まあ、多少は私の意見も含まれているけど。多少はね」,,
303301,51,1,ヴィヴィアン,「ほらヤクーツク。みんなと合流するわよ。\n　全員の装具をもう一度チェックして。\n　それから隊列の確認も念入りにね」,,
303301,52,1,ヤクーツク,「ハバロフスク教官は全てのルートを単独で登ったことがある。\n　頂上からの観測任務も経験したはず。\n　それなのに第四砦の足場まで到達できないなんて……」,,
303301,53,1,ヤクーツク,「……登らないほうがいいのかもしれない」,,
303301,54,1,ヤクーツク,「ハバロフスク教官が戻ってこないっていう時点で\n　私たちに何とかできるレベルを超えているのかも」,,
303301,55,1,ヤクーツク,「……いいえ。そうじゃない。そもそも条件が違う。\n　私もハバロフスク教官も今は北方軍ではない。\n　連合軍の特鉄隊。車掌が味方にいるんだもの」,,
303301,56,1,ヴィヴィアン,「ヤクーツク、そのへんにしておきなさいよ？\n　これ以上私のフォローが必要なようじゃ行動隊長は私がやるからね」,,
303301,57,1,ヤクーツク,「わかってる！　いま行くわよ！」,,
303302,1,1,,アイゼングラート北西部、ヴァレンツの大氷壁で異様な幻霧が観測された。\nヴァレンツには鉄道が続いているので我々はミストトレインで直行し、\n『壁』に仕掛けられた登はん用の足場をチェックするために\nベテラン軍人のハバロフスクを送り込んだ。,,
303302,2,1,,――しかし、ハバロフスクは戻ってこなかった。,,
303302,3,1,,緊急時の合図もないため、上で事件に巻き込まれたものと推察される。\n時間経過と共に作戦は第二段階へと進み、\nハバロフスクの捜索と救助を主目的とした救出任務へと移行した。,,
303302,4,1,,ハバロフスクは壁登りのプロである。\nアイゼングラート中の『壁』を登っては厳しい戦いに勝利してきたと聞く。\nこのヴァレンツも例外ではなく、\n北の観測や設備の点検のために滞在した経験があるとのことだった。,,
